replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
afef7c5b-43ab-4633-aaa5-fc05da533035;17221_Game2.replay;Forbidden Temple;2024-04-29 19:14:51;loss;[RAP];TEKU;Waycey;4284;Fennec;194;0;0;0;1;9;5;1;0;376;48.9;2238;1429;809;18;73;540;341;199;4;17;41.58;32.65;398;392;58;1643;566501;150.9;39.88;153.69;40.62;73.78;19.5;236.79;62.58;128.21;33.88;13.37;3.53;4.59;0.11;43;128.4;33.26;140.5;36.4;137.96;36.46;240.41;63.54;137.96;36.46;229.79;60.73;148.57;39.27;162.69;43;130.43;34.47;85.24;22.53;3370;3222;3518;4105;5;2
afef7c5b-43ab-4633-aaa5-fc05da533035;17221_Game2.replay;Forbidden Temple;2024-04-29 19:14:51;loss;[RAP];TEKU;mechy ducky;403;Dominus;398;2;1;0;3;9;5;3;66.67;389;48.46;2361;1541;820;21;71;298;0;298;0;26;28.23;18.4;494;484;8;1617;568029;156.2;40.51;174.42;45.24;54.96;14.25;231.49;60.04;136.81;35.48;17.27;4.48;2.58;0.07;37;115.5;29.92;103.6;26.84;119.23;30.92;266.35;69.08;119.23;30.92;256.83;66.61;128.75;33.39;184.03;47.73;130.63;33.88;70.91;18.39;2680;2765;2609;3636;0;0
afef7c5b-43ab-4633-aaa5-fc05da533035;17221_Game2.replay;Forbidden Temple;2024-04-29 19:14:51;win;TEKU;[RAP];Senor Brightside;4284;Fennec;299;1;1;0;1;5;3;2;100;337;45.99;2145;1298;847;15;77;394;200;194;2;18;46.76;25.33;213;185;0;1449;497579;200.71;53.31;144.76;38.45;31.03;8.24;245.24;65.14;128.23;34.06;3.03;0.8;7.9;0.15;51;172.6;44.72;87.8;22.75;72.06;19.14;304.44;80.86;72.06;19.14;276.07;73.33;100.43;26.67;211.99;56.3;118.06;31.36;46.46;12.34;3193;3238;3160;3692;2;3
afef7c5b-43ab-4633-aaa5-fc05da533035;17221_Game2.replay;Forbidden Temple;2024-04-29 19:14:51;win;TEKU;[RAP];snipey;4284;Fennec;594;3;1;1;4;5;3;0;75;409;58.52;2438;1807;631;25;51;680;409;271;6;17;31.48;43.61;417;716;195;1589;549971;161.76;42.61;144.08;37.95;73.78;19.44;219.31;57.77;129.8;34.19;30.51;8.04;5.69;0.1;57;103.1;26.71;136;35.23;103.5;27.26;276.12;72.74;103.5;27.26;234.74;61.84;144.88;38.16;166.8;43.94;138.16;36.39;74.67;19.67;2740;2470;3035;3648;1;2
afef7c5b-43ab-4633-aaa5-fc05da533035;17221_Game2.replay;Forbidden Temple;2024-04-29 19:14:51;win;TEKU;[RAP];vpr.vnm;4284;Fennec;314;1;1;0;4;5;3;1;25;455;49.61;2809;2130;679;25;54;541;236;305;3;21;38.41;35.51;225;392;79;1607;559826;153.02;40;162.59;42.5;66.93;17.5;210.07;54.92;153.16;40.04;19.3;5.05;7.9;0.12;64;93;24.09;130.7;33.86;99.46;26;283.08;74;99.46;26;243.36;63.62;139.18;36.38;169.44;44.29;134.87;35.26;78.23;20.45;2946;2808;3083;3636;0;1
8e0bac8e-614a-471d-bfb3-96b148782736;17221_Game3.replay;Forbidden Temple;2024-04-29 19:22:55;loss;[RAP];TEKU;2Cans;4284;Fennec;351;0;1;2;0;12;3;2;0;384;47.18;2081;1641;440;18;39;264;172;92;2;9;50.6;28.56;312;171;32;1566;503485;140.81;41.15;148.39;43.37;52.97;15.48;183.11;53.51;135.7;39.66;23.36;6.83;6.4;0.11;60;112.4;32.49;84;24.28;105.94;30.96;236.23;69.04;105.94;30.96;244.4;71.43;97.77;28.57;194.43;56.82;89.15;26.05;58.59;17.12;2956;2957;2946;3704;2;1
8e0bac8e-614a-471d-bfb3-96b148782736;17221_Game3.replay;Forbidden Temple;2024-04-29 19:22:55;loss;[RAP];TEKU;Waycey;4284;Fennec;316;1;0;1;1;12;3;0;100;346;41.67;1886;1051;835;13;77;335;76;259;1;24;34.06;16.39;156;266;30;1555;502361;152.58;44.49;137.33;40.04;53.04;15.47;217.5;63.42;119.12;34.73;6.32;1.84;7.03;0.13;55;106.3;30.72;129;37.28;126.98;37.03;215.97;62.97;126.98;37.03;227.45;66.32;115.5;33.68;169.54;49.44;103.2;30.09;70.2;20.47;3047;3019;3079;3794;1;1
8e0bac8e-614a-471d-bfb3-96b148782736;17221_Game3.replay;Forbidden Temple;2024-04-29 19:22:55;loss;[RAP];TEKU;mechy ducky;403;Dominus;431;0;0;3;3;12;3;1;0;367;53.06;2021;1416;605;20;53;344;181;163;3;14;51.89;16.98;328;505;121;1619;517180;131.88;39.02;155.72;46.07;50.39;14.91;199.29;58.96;119.87;35.47;18.83;5.57;2.58;0.09;28;124.6;36.01;115.7;33.44;105.49;31.21;232.5;68.79;105.49;31.21;237.33;70.22;100.66;29.78;193.83;57.35;84.64;25.04;59.52;17.61;2968;2754;3168;3840;1;2
8e0bac8e-614a-471d-bfb3-96b148782736;17221_Game3.replay;Forbidden Temple;2024-04-29 19:22:55;win;TEKU;[RAP];Senor Brightside;4284;Fennec;513;1;1;3;3;4;1;0;33.33;381;43.38;2258;1503;755;18;67;482;234;248;3;22;65.91;16.34;284;113;0;1497;483509;151.91;44.7;152.63;44.91;35.29;10.38;217.75;64.08;121.75;35.83;0.33;0.1;6.12;0.14;43;113;32.66;104.8;30.29;100.32;29.52;239.52;70.48;100.32;29.52;200.91;59.12;138.93;40.88;138.54;40.77;115.95;34.12;85.35;25.11;3041;3133;2942;3884;2;2
8e0bac8e-614a-471d-bfb3-96b148782736;17221_Game3.replay;Forbidden Temple;2024-04-29 19:22:55;win;TEKU;[RAP];vpr.vnm;4284;Fennec;298;0;2;0;4;4;1;0;0;456;53.12;2496;2074;422;26;39;404;277;127;3;12;56.26;34.02;269;466;37;1565;509353;142.21;41.48;152.57;44.5;48.09;14.03;187.3;54.63;131.91;38.47;23.66;6.9;5.81;0.12;50;133;38.44;81.8;23.64;67.89;19.8;274.98;80.2;67.89;19.8;209.04;60.97;133.84;39.03;166.66;48.61;96.43;28.12;79.78;23.27;2947;2631;3302;3971;2;1
8e0bac8e-614a-471d-bfb3-96b148782736;17221_Game3.replay;Forbidden Temple;2024-04-29 19:22:55;win;TEKU;[RAP];snipey;4284;Fennec;424;2;0;0;5;4;1;1;40;382;47.5;2224;1532;692;20;64;690;401;289;5;27;43.76;27.62;264;481;102;1702;551273;114.08;33.28;161.49;47.11;67.24;19.61;197.38;57.58;125.89;36.72;19.55;5.7;5.96;0.09;65;91.4;26.42;141.9;41.01;112.27;32.75;230.54;67.25;112.27;32.75;188.82;55.08;153.99;44.92;124.62;36.35;119.12;34.75;99.07;28.9;2926;2882;2996;3917;0;1
481dc65c-c7e4-427e-9730-653de44a8d3f;17221_Game4.replay;Forbidden Temple;2024-04-29 19:31:30;loss;[RAP];TEKU;Waycey;4284;Fennec;319;1;0;2;1;16;5;3;100;383;41.5;2314;1639;675;18;60;458;198;260;2;22;55.62;31.18;279;136;1;1589;530994;153.49;42.57;158.52;43.96;48.59;13.47;205.13;56.89;140.92;39.08;14.55;4.03;3.98;0.1;40;131;35.69;114.2;31.12;122.85;34.07;237.74;65.93;122.85;34.07;234.96;65.16;125.64;34.84;177.3;49.17;111.17;30.83;72.13;20;2995;3026;2953;3731;0;2
481dc65c-c7e4-427e-9730-653de44a8d3f;17221_Game4.replay;Forbidden Temple;2024-04-29 19:31:30;loss;[RAP];TEKU;2Cans;4284;Fennec;338;0;0;3;1;16;5;0;0;387;49.57;2341;1768;573;20;43;432;296;136;4;13;56.45;51.23;307;246;116;1518;491088;172.48;48.97;125.59;35.66;54.11;15.36;185.33;52.62;154.95;44;11.91;3.38;7.96;0.13;63;119.2;32.48;89.6;24.41;97.99;27.82;254.19;72.18;97.99;27.82;255.47;72.54;96.71;27.46;196.68;55.84;91.77;26.06;63.74;18.1;2812;2724;2884;3508;3;1
481dc65c-c7e4-427e-9730-653de44a8d3f;17221_Game4.replay;Forbidden Temple;2024-04-29 19:31:30;loss;[RAP];TEKU;mechy ducky;403;Dominus;577;0;1;5;5;16;5;2;0;398;49.24;2386;1692;694;21;62;273;100;173;1;15;28.51;27.21;480;410;0;1613;542366;142.84;39.09;161.89;44.3;60.67;16.6;222.8;60.97;127.36;34.85;15.24;4.17;3.49;0.1;36;108.5;29.56;140.6;38.31;148.88;40.74;216.53;59.26;148.88;40.74;246.92;67.58;118.48;32.42;193.21;52.87;101.89;27.88;70.31;19.24;2969;2754;3202;3736;0;0
481dc65c-c7e4-427e-9730-653de44a8d3f;17221_Game4.replay;Forbidden Temple;2024-04-29 19:31:30;win;TEKU;[RAP];Senor Brightside;4284;Fennec;792;3;1;2;9;7;1;1;33.33;405;51.17;2386;1799;587;22;54;280;133;147;2;13;32.27;33.5;248;265;0;1529;519601;163.68;44.59;167.47;45.62;35.92;9.79;229.08;62.41;118.2;32.2;19.79;5.39;5.92;0.14;43;122.1;33.27;96.8;26.38;93.06;25.35;274.01;74.65;93.06;25.35;225.97;61.56;141.1;38.44;166.89;45.47;112.87;30.75;87.31;23.79;2915;3000;2890;3632;1;0
481dc65c-c7e4-427e-9730-653de44a8d3f;17221_Game4.replay;Forbidden Temple;2024-04-29 19:31:30;win;TEKU;[RAP];snipey;4284;Fennec;455;2;1;2;4;7;1;0;50;325;46.37;2075;1253;822;15;70;511;226;285;3;24;58.05;15.01;201;254;73;1515;513990;173.44;47.64;144.71;39.75;45.88;12.6;212.72;58.43;139.5;38.32;11.81;3.24;7.03;0.11;65;89.7;24.44;143.5;39.1;114.42;31.43;249.61;68.57;114.42;31.43;197.72;54.31;166.31;45.69;142.93;39.26;109.36;30.04;111.73;30.69;2949;2868;3086;3808;2;1
481dc65c-c7e4-427e-9730-653de44a8d3f;17221_Game4.replay;Forbidden Temple;2024-04-29 19:31:30;win;TEKU;[RAP];vpr.vnm;4284;Fennec;168;0;1;0;3;7;1;0;0;425;47.73;2646;1960;686;21;63;551;300;251;3;23;56.78;34.64;197;176;16;1587;533340;154.86;42.88;158.08;43.78;48.17;13.34;202.38;56.04;142.04;39.33;16.69;4.62;6.96;0.11;65;137;37.33;101.6;27.68;84.56;23.42;276.55;76.58;84.56;23.42;230.12;63.73;130.99;36.27;163.94;45.4;119.95;33.22;77.21;21.38;3118;3171;3117;3839;0;2
d3298472-cc15-4d8f-a43f-9772376abe15;21927_Game1.replay;Mannfield (Night);2024-04-30 03:52:09;loss;[LAB];NADOSBIKINGCREW;G_Llama;23;Octane;146;0;0;0;1;12;3;0;0;313;50.33;1727;1225;502;15;46;171;63;108;1;10;32.84;28.08;213;285;48;1461;475619;198.66;57.01;115.3;33.09;34.52;9.91;237.38;68.12;98.39;28.24;12.69;3.64;5.93;0.12;48;87.6;24.96;115.2;32.82;142.59;40.92;205.88;59.08;142.59;40.92;247.04;70.89;101.42;29.11;186.42;53.5;105.23;30.2;56.82;16.31;3094;3076;3098;3590;0;1
d3298472-cc15-4d8f-a43f-9772376abe15;21927_Game1.replay;Mannfield (Night);2024-04-30 03:52:09;loss;[LAB];NADOSBIKINGCREW;GreenSleeves;23;Octane;364;1;0;1;2;12;3;1;50;421;49.72;2421;1641;780;21;62;369;264;105;3;10;16.6;29.82;248;481;35;1527;493248;165.85;47.99;122.33;35.4;57.43;16.62;176.43;51.05;142.06;41.1;27.13;7.85;7.24;0.08;91;157.2;44.79;104.5;29.77;102.49;29.65;243.12;70.35;102.49;29.65;268.84;77.78;76.78;22.22;218.7;63.28;79.33;22.95;47.59;13.77;2982;3117;2852;3751;2;2
d3298472-cc15-4d8f-a43f-9772376abe15;21927_Game1.replay;Mannfield (Night);2024-04-30 03:52:09;loss;[LAB];NADOSBIKINGCREW;testie;23;Octane;623;1;1;5;2;12;3;2;50;317;49.89;1908;1277;631;17;44;281;100;181;1;12;24.49;57.73;96;441;3;1377;445088;195.64;56.63;132.29;38.29;17.56;5.08;194.35;56.25;135.59;39.25;15.55;4.5;3.78;0.11;34;100.7;28.69;110.8;31.57;119.29;34.53;226.2;65.47;119.29;34.53;250.36;72.47;95.13;27.53;185.04;53.56;110.11;31.87;50.34;14.57;2373;2224;2537;3392;0;2
d3298472-cc15-4d8f-a43f-9772376abe15;21927_Game1.replay;Mannfield (Night);2024-04-30 03:52:09;win;NADOSBIKINGCREW;[LAB];Fernado;23;Octane;412;2;1;0;5;5;2;0;40;411;52.2;2254;1480;774;18;71;528;215;313;3;28;20.56;41.68;247;362;98;1637;533713;134.73;38.67;147.43;42.32;66.25;19.01;205.09;58.87;131.43;37.72;11.88;3.41;7.57;0.1;74;82.9;23.62;121.7;34.67;91.18;26.17;257.22;73.83;91.18;26.17;191.12;54.85;157.29;45.15;131.48;37.74;116.83;33.53;100.09;28.73;3071;3026;3153;3835;3;1
d3298472-cc15-4d8f-a43f-9772376abe15;21927_Game1.replay;Mannfield (Night);2024-04-30 03:52:09;win;NADOSBIKINGCREW;[LAB];King;4284;Fennec;366;1;0;2;5;5;2;2;20;442;49.63;2541;1914;627;21;60;547;387;160;4;16;46.66;56.77;192;228;13;1623;529017;133.14;38.2;163.46;46.9;51.96;14.91;194.24;55.73;130.44;37.42;23.88;6.85;6.8;0.13;53;116.2;33.11;110.7;31.54;81.92;23.5;266.65;76.5;81.92;23.5;217.83;62.49;130.74;37.51;155.9;44.73;110.88;31.81;81.78;23.46;3413;3153;3634;3972;0;1
d3298472-cc15-4d8f-a43f-9772376abe15;21927_Game1.replay;Mannfield (Night);2024-04-30 03:52:09;win;NADOSBIKINGCREW;[LAB];bylebukong;4284;Fennec;235;0;1;1;2;5;2;0;0;283;51.48;1900;1164;736;14;67;374;199;175;2;16;15.63;45.61;88;176;3;1515;498345;171.96;48.91;131.41;37.38;48.18;13.71;238.19;67.75;102.38;29.12;10.98;3.12;7.52;0.11;69;134.3;38.26;98;27.92;79.96;22.74;271.59;77.26;79.96;22.74;226.02;64.29;125.53;35.71;155.87;44.34;125.85;35.8;69.83;19.86;3307;3379;3191;4002;2;0
77bfa358-e1f5-4a60-8c33-836dcf104fbc;21927_Game2.replay;Mannfield (Night);2024-04-30 03:59:43;loss;[LAB];NADOSBIKINGCREW;G_Llama;23;Octane;160;1;0;0;2;6;3;0;50;294;43.97;1849;959;890;11;75;338;0;338;0;29;40.57;32.77;252;150;0;1483;538257;199.39;51.48;147.11;37.98;40.83;10.54;267.42;69.04;110.24;28.46;9.68;2.5;5.12;0.14;36;105.8;27.06;140.1;35.83;134.29;34.67;253.05;65.33;134.29;34.67;212.41;54.84;174.92;45.16;151.77;39.18;134.49;34.72;101.08;26.1;3009;3189;2818;3546;0;1
77bfa358-e1f5-4a60-8c33-836dcf104fbc;21927_Game2.replay;Mannfield (Night);2024-04-30 03:59:43;loss;[LAB];NADOSBIKINGCREW;GreenSleeves;23;Octane;390;0;1;2;3;6;3;1;0;420;54.02;2801;1884;917;22;85;654;353;301;4;26;59.37;17.62;357;337;49;1603;584176;152.15;39.35;171.77;44.42;62.77;16.23;199.17;51.51;177.96;46.02;9.57;2.47;6.34;0.07;95;155.7;39.82;123.9;31.69;94.83;24.52;291.87;75.48;94.83;24.52;243.48;62.97;143.21;37.03;173.15;44.78;136.04;35.18;77.51;20.04;2819;2573;3033;3652;1;1
77bfa358-e1f5-4a60-8c33-836dcf104fbc;21927_Game2.replay;Mannfield (Night);2024-04-30 03:59:43;loss;[LAB];NADOSBIKINGCREW;testie;23;Octane;332;1;0;1;2;6;3;2;50;271;51.59;1742;1134;608;14;46;364;100;264;1;15;39.57;49.74;182;277;0;1461;532885;199.35;51.36;164.72;42.43;24.11;6.21;228.87;58.96;145.48;37.48;13.83;3.56;5.67;0.13;45;109.7;28.06;105.6;27.01;106.04;27.32;282.15;72.68;106.04;27.32;248.51;64.02;139.67;35.98;170.9;44.03;134.83;34.73;82.45;21.24;2593;2446;2754;3448;1;1
77bfa358-e1f5-4a60-8c33-836dcf104fbc;21927_Game2.replay;Mannfield (Night);2024-04-30 03:59:43;win;NADOSBIKINGCREW;[LAB];King;4284;Fennec;422;2;0;0;4;7;2;0;50;436;51.27;2851;2241;610;26;59;809;680;129;7;13;47.89;81.71;521;385;19;1639;604017;152.51;38.96;176.05;44.97;62.92;16.07;228.71;58.42;139.31;35.59;23.46;5.99;8.51;0.14;62;127.2;32.53;136.2;34.83;103.33;26.39;288.15;73.61;103.33;26.39;276.15;70.54;115.33;29.46;192.98;49.29;132.74;33.91;65.76;16.8;3118;2921;3365;3757;0;0
77bfa358-e1f5-4a60-8c33-836dcf104fbc;21927_Game2.replay;Mannfield (Night);2024-04-30 03:59:43;win;NADOSBIKINGCREW;[LAB];Fernado;23;Octane;318;1;0;1;1;7;2;1;100;402;45.06;2460;1621;839;19;76;602;374;228;4;21;28.15;30.54;380;294;35;1616;590664;150.65;38.79;168.72;43.44;69;17.77;229.35;59.06;150.98;38.88;8.03;2.07;8.64;0.1;85;131.6;33.66;131.8;33.71;105.96;27.28;282.41;72.72;105.96;27.28;253.67;65.32;134.7;34.68;189.52;48.8;122.23;31.47;76.62;19.73;2834;2867;2824;3617;2;1
77bfa358-e1f5-4a60-8c33-836dcf104fbc;21927_Game2.replay;Mannfield (Night);2024-04-30 03:59:43;win;NADOSBIKINGCREW;[LAB];bylebukong;4284;Fennec;488;0;3;2;1;7;2;1;0;348;58.19;2521;1896;625;27;55;401;232;169;4;14;22.74;47.84;154;568;89;1465;533817;203.98;52.5;141.82;36.5;42.7;10.99;228.51;58.82;155.81;40.11;4.18;1.08;12.15;0.12;104;114.9;29.39;99.7;25.5;90.74;23.36;297.76;76.64;90.74;23.36;271.81;69.96;116.69;30.04;188.5;48.52;139.64;35.94;60.37;15.54;2765;2489;3044;3547;1;1
5791ab1a-66a0-40b5-93aa-c10d83bb56a9;21927_Game3.replay;Mannfield (Night);2024-04-30 04:06:37;loss;[LAB];NADOSBIKINGCREW;G_Llama;23;Octane;212;0;2;0;0;11;3;0;0;307;47.18;1741;1180;561;15;48;246;140;106;2;9;20.67;28.13;185;326;61;1421;452181;202.57;59.3;106.17;31.08;32.86;9.62;246.3;72.1;91.31;26.73;3.98;1.17;6.73;0.16;41;106.4;29.8;123;34.45;139.75;40.91;201.83;59.09;139.75;40.91;251.53;73.64;90.06;26.36;189.87;55.58;107.37;31.43;44.35;12.98;2813;2839;2806;3165;0;5
5791ab1a-66a0-40b5-93aa-c10d83bb56a9;21927_Game3.replay;Mannfield (Night);2024-04-30 04:06:37;loss;[LAB];NADOSBIKINGCREW;GreenSleeves;23;Octane;558;2;0;2;4;11;3;1;50;416;50.97;2322;1618;704;20;66;346;188;158;2;15;26.03;24.67;234;392;11;1553;513455;157.51;44.58;125.02;35.38;70.81;20.04;181.8;51.45;162.31;45.93;9.24;2.61;5.56;0.07;75;157.6;44.15;96;26.89;93.68;26.51;259.66;73.49;93.68;26.51;270.08;76.44;83.26;23.56;220.79;62.48;92.98;26.31;39.58;11.2;2923;2732;3058;3294;1;1
5791ab1a-66a0-40b5-93aa-c10d83bb56a9;21927_Game3.replay;Mannfield (Night);2024-04-30 04:06:37;loss;[LAB];NADOSBIKINGCREW;testie;23;Octane;342;0;0;4;1;11;3;2;0;318;56.8;1854;1454;400;18;37;171;118;53;2;6;21.26;62.24;170;376;100;1453;482961;176.64;49.73;152.75;43;25.83;7.27;186.95;52.63;163.21;45.95;5.06;1.42;3.19;0.13;25;88.4;24.76;117.6;32.94;140.9;39.67;214.31;60.33;140.9;39.67;256.35;72.17;98.87;27.83;188.31;53.01;113.28;31.89;53.62;15.1;2730;2765;2692;3166;2;0
5791ab1a-66a0-40b5-93aa-c10d83bb56a9;21927_Game3.replay;Mannfield (Night);2024-04-30 04:06:37;win;NADOSBIKINGCREW;[LAB];Fernado;23;Octane;352;2;0;0;5;5;2;1;40;403;49.95;2361;1609;752;20;69;423;187;236;2;20;56.13;31.07;495;423;16;1717;568967;117.95;33.35;149.98;42.41;85.71;24.24;210.96;59.65;126.63;35.81;16.05;4.54;5.16;0.08;62;126.4;35.41;123.8;34.68;90.62;25.62;263.02;74.38;90.62;25.62;204.82;57.92;148.82;42.08;137.51;38.88;127.4;36.03;88.73;25.09;3535;3334;3840;4234;3;1
5791ab1a-66a0-40b5-93aa-c10d83bb56a9;21927_Game3.replay;Mannfield (Night);2024-04-30 04:06:37;win;NADOSBIKINGCREW;[LAB];King;4284;Fennec;128;0;0;0;3;5;2;0;0;437;57.83;2679;1947;732;23;62;331;95;236;1;22;42.48;82.32;203;425;24;1570;519813;157.4;44.48;146.37;41.37;50.07;14.15;213.12;60.23;118.82;33.58;21.89;6.19;8.44;0.15;56;129.4;36.25;94.9;26.58;91.96;25.99;261.88;74.01;91.96;25.99;236.44;66.82;117.4;33.18;172.47;48.74;104.04;29.4;77.33;21.85;3579;3691;3414;4183;2;1
5791ab1a-66a0-40b5-93aa-c10d83bb56a9;21927_Game3.replay;Mannfield (Night);2024-04-30 04:06:37;win;NADOSBIKINGCREW;[LAB];bylebukong;4284;Fennec;529;1;1;2;3;5;2;1;33.33;360;53.76;2121;1430;691;16;65;522;249;273;3;24;40.49;55.58;150;178;26;1535;507041;165.26;46.72;130.37;36.86;58.08;16.42;204.6;57.84;127.36;36.01;21.75;6.15;10.96;0.13;87;92.5;25.91;117.5;32.91;82.89;23.43;270.82;76.57;82.89;23.43;207.88;58.77;145.82;41.23;141.72;40.07;120.45;34.05;91.54;25.88;2996;3026;2976;3998;1;1
c5039e2e-77f8-40ca-891d-5fd891b0b0bf;38809_Game1.replay;DFH Stadium (Day);2024-05-01 03:10:49;loss;TEKU;DIXON YAMADA;Senor Brightside;4284;Fennec;225;0;0;2;2;8;2;1;0;444;44.4;2224;1490;734;17;65;312;72;240;1;21;42.22;37.98;232;249;30;1535;482423;135.31;41.7;148;45.61;41.2;12.7;196.96;60.7;111.98;34.51;15.56;4.8;7.51;0.16;46;122.1;37;119.8;36.3;104.56;32.22;219.95;67.78;104.56;32.22;187.9;57.9;136.61;42.1;135.38;41.72;102.05;31.45;87.07;26.83;3035;2931;3119;3868;0;2
c5039e2e-77f8-40ca-891d-5fd891b0b0bf;38809_Game1.replay;DFH Stadium (Day);2024-05-01 03:10:49;loss;TEKU;DIXON YAMADA;vpr.vnm;4284;Fennec;404;0;0;3;4;8;2;0;0;403;51.7;2230;1721;509;21;39;958;722;236;8;14;57.95;25.49;127;378;77;1571;486632;129.29;39.64;150.19;46.05;46.64;14.3;182.6;55.99;124.49;38.17;19.02;5.83;5.13;0.11;46;99.3;30.09;118.9;36.03;103.98;31.88;222.13;68.12;103.98;31.88;168.01;51.52;158.1;48.48;111.42;34.17;106.66;32.71;108.04;33.13;2749;2245;3304;3870;0;1
c5039e2e-77f8-40ca-891d-5fd891b0b0bf;38809_Game1.replay;DFH Stadium (Day);2024-05-01 03:10:49;loss;TEKU;DIXON YAMADA;snipey;4284;Fennec;188;0;0;2;1;8;2;1;0;345;55.1;1864;1171;693;16;65;728;451;277;5;25;36.95;44.93;293;492;61;1508;481278;159.05;48.12;133.57;40.41;37.92;11.47;223.82;67.71;94.96;28.73;11.77;3.56;6.67;0.11;60;107.4;32.55;87;26.36;100.19;30.31;230.36;69.69;100.19;30.31;181.24;54.83;149.3;45.17;118.81;35.94;139.72;42.27;72.03;21.79;2731;2764;2689;3683;0;0
c5039e2e-77f8-40ca-891d-5fd891b0b0bf;38809_Game1.replay;DFH Stadium (Day);2024-05-01 03:10:49;win;DIXON YAMADA;TEKU;Mini;23;Octane;534;1;1;2;7;7;0;0;14.29;406;49.28;2269;1617;652;18;59;428;296;132;3;12;32.72;23.38;307;173;3;1592;505974;135.5;40.99;137.39;41.57;57.65;17.44;174.2;52.7;133.19;40.29;23.16;7.01;6.34;0.11;57;106.7;32.33;115;34.85;60.09;18.18;270.46;81.82;60.09;18.18;242.03;73.22;88.51;26.78;195.61;59.18;86.16;26.07;48.78;14.76;2796;2257;3276;3752;1;0
c5039e2e-77f8-40ca-891d-5fd891b0b0bf;38809_Game1.replay;DFH Stadium (Day);2024-05-01 03:10:49;win;DIXON YAMADA;TEKU;ElatedThug;4284;Fennec;151;0;0;1;1;7;0;0;0;282;49.84;1629;875;754;10;66;229;89;140;1;13;15.89;16.99;171;132;10;1370;435942;184.76;55.94;126.2;38.21;19.35;5.86;230.08;69.66;95.13;28.8;5.1;1.54;9.62;0.11;86;104.2;31.58;97.7;29.61;78.4;23.73;251.92;76.27;78.4;23.73;244.52;74.03;85.79;25.97;196.23;59.41;91.78;27.79;42.31;12.81;3176;3387;2977;3605;0;0
c5039e2e-77f8-40ca-891d-5fd891b0b0bf;38809_Game1.replay;DFH Stadium (Day);2024-05-01 03:10:49;win;DIXON YAMADA;TEKU;Keks;4284;Fennec;384;1;0;3;0;7;0;0;0;365;52.6;2069;1414;655;16;57;273;189;84;2;7;42.37;57.93;276;211;10;1434;456956;167.11;50.56;142.62;43.15;20.82;6.3;215.59;65.22;102.95;31.15;12;3.63;7.64;0.09;82;109.9;33.3;107.4;32.55;94.22;28.5;236.33;71.5;94.22;28.5;268.6;81.26;61.94;18.74;204.2;61.78;98;29.65;28.34;8.57;3129;3115;3187;3628;2;0
aaec6195-5074-416d-b7eb-2d65cbe8b81e;38809_Game2.replay;DFH Stadium (Day);2024-05-01 03:17:40;win;TEKU;DIXON YAMADA;Senor Brightside;4284;Fennec;168;1;0;0;1;6;2;1;100;375;47.65;2294;1503;791;17;70;296;100;196;1;18;41.6;27.33;157;205;0;1422;473767;194.26;53.99;131.37;36.51;34.2;9.5;244.96;68.08;110.55;30.72;4.31;1.2;7.64;0.13;59;131.4;36.5;116.4;32.33;81.18;22.56;278.64;77.44;81.18;22.56;220.11;61.18;139.65;38.82;162.35;45.12;116.12;32.27;81.35;22.61;3154;3209;3087;3742;3;0
aaec6195-5074-416d-b7eb-2d65cbe8b81e;38809_Game2.replay;DFH Stadium (Day);2024-05-01 03:17:40;win;TEKU;DIXON YAMADA;vpr.vnm;4284;Fennec;354;1;1;1;2;6;2;1;50;426;46.01;2309;1860;449;22;41;138;0;138;0;12;48.08;25.67;169;350;0;1543;505893;156.83;44.25;151.89;42.86;45.67;12.89;195.98;55.3;143.01;40.35;15.39;4.34;4.54;0.11;42;111.8;31.06;101.6;28.22;85.27;24.06;269.12;75.94;85.27;24.06;221.38;62.47;133.01;37.53;164.77;46.49;114.37;32.27;75.25;21.23;2964;3149;2773;3737;1;1
