replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
7da005d6-add8-4588-813a-173dd0d5e039;97696_Game1.replay;Mannfield (Night);2023-08-04 03:13:58;loss;MIGHTY DUCKS;CRABBY DAYS;Trl Roo.;23;Octane;202;0;0;2;1;8;3;0;0;381;46.28;2014;1536;478;18;43;182;76;106;1;10;59.89;55.02;141;272;23;1466;464817;175.15;52.07;122.43;36.4;38.79;11.53;199.5;59.31;126.86;37.72;10;2.97;2.02;0.17;12;110.6;32.34;106.4;31.11;99.33;29.53;237.04;70.47;99.33;29.53;241.04;71.66;95.32;28.34;190.12;56.52;91.99;27.35;54.26;16.13;2683;2705;2665;3596;0;2
4b492a55-11bb-4fd8-a714-59734b86ba0c;54304_Game1.replay;Beckwith Park;2023-08-04 03:17:27;loss;[AD];[BDYN];G_Llama;4284;Fennec;224;0;1;1;0;10;2;1;0;413;43.48;2564;1823;741;23;58;301;131;170;2;15;34.9;41.16;367;476;68;1549;555146;164.07;43.84;160.6;42.91;49.61;13.25;246.62;65.89;120.42;32.17;7.23;1.93;7.3;0.13;56;93.8;24.3;128.4;33.26;108.56;29.01;265.72;70.99;108.56;29.01;243.43;65.04;130.85;34.96;170.63;45.59;130.7;34.92;72.96;19.49;2714;2709;2697;3148;1;4
4b492a55-11bb-4fd8-a714-59734b86ba0c;54304_Game1.replay;Beckwith Park;2023-08-04 03:17:27;loss;[AD];[BDYN];Senor Brightside;4284;Fennec;247;0;0;1;2;10;2;0;0;355;45.99;2245;1445;800;19;61;328;54;274;1;16;45.48;30.16;179;410;45;1402;513259;196.92;51.83;157.62;41.49;25.4;6.69;242.96;63.95;123.19;32.42;13.8;3.63;7.84;0.15;52;144.3;37.38;121.6;31.5;86.48;22.76;293.47;77.24;86.48;22.76;241.8;63.64;138.15;36.36;187.06;49.23;116.1;30.56;76.79;20.21;2592;2619;2574;3267;1;2
4b492a55-11bb-4fd8-a714-59734b86ba0c;54304_Game1.replay;Beckwith Park;2023-08-04 03:17:27;loss;[AD];[BDYN];LEON_GTO26;4284;Fennec;484;1;0;3;3;10;2;1;33.33;307;51.18;2027;1069;958;13;84;437;184;253;2;21;29.8;27.07;68;253;15;1442;529484;196.38;51.27;150.71;39.35;35.95;9.39;237.7;62.06;120.5;31.46;24.84;6.48;9.27;0.1;89;152;39.38;119.3;30.91;77.83;20.32;305.21;79.68;77.83;20.32;261.66;68.31;121.38;31.69;183.7;47.96;135.07;35.26;64.28;16.78;2899;2827;2996;3390;1;1
4b492a55-11bb-4fd8-a714-59734b86ba0c;54304_Game1.replay;Beckwith Park;2023-08-04 03:17:27;win;[BDYN];[AD];K105TY;4284;Fennec;244;0;1;1;3;5;1;1;0;274;57.7;1725;976;749;12;64;326;152;174;2;15;9.16;72.66;104;250;47;1465;541352;201.89;52.34;147.13;38.15;36.69;9.51;237.94;61.69;134.18;34.79;13.6;3.53;7.8;0.13;60;108.9;28.21;114.4;29.64;92.96;24.1;292.75;75.9;92.96;24.1;262.14;67.96;123.57;32.04;199.18;51.64;110.46;28.64;76.07;19.72;2862;2582;3156;3579;1;0
4b492a55-11bb-4fd8-a714-59734b86ba0c;54304_Game1.replay;Beckwith Park;2023-08-04 03:17:27;win;[BDYN];[AD];Alex;4284;Fennec;522;2;0;1;5;5;1;0;40;469;52.14;2888;2403;485;30;49;463;312;151;4;16;37.27;31.87;460;629;98;1650;601843;134.1;35.27;174.58;45.92;71.53;18.81;204.03;53.66;155.78;40.97;20.4;5.37;4.13;0.09;44;102;26.42;141.4;36.63;97.35;25.6;282.86;74.4;97.35;25.6;247.46;65.09;132.75;34.91;190.51;50.11;113.19;29.77;76.51;20.12;2684;2315;3082;3738;3;2
4b492a55-11bb-4fd8-a714-59734b86ba0c;54304_Game1.replay;Beckwith Park;2023-08-04 03:17:27;win;[BDYN];[AD];King Rocco;5979;Tyranno GXT;92;0;0;0;2;5;1;0;0;247;56.74;1629;1004;625;14;57;119;0;119;0;11;37.13;85.31;203;272;0;1405;511799;206.79;53.99;152.62;39.84;23.63;6.17;253.3;66.13;122.52;31.99;7.23;1.89;5;0.11;45;172;44.56;117.3;30.39;102.65;26.8;280.39;73.2;102.65;26.8;291.42;76.08;91.62;23.92;215.16;56.17;117.27;30.61;50.62;13.21;3781;3686;3851;4060;3;1
d4840fc3-1b31-4faf-b866-2368995bd4f7;97696_Game2.replay;Mannfield (Night);2023-08-04 03:21:16;win;CRABBY DAYS;MIGHTY DUCKS;Ral Days;23;Octane;583;1;3;1;4;3;0;0;25;463;52.94;2496;1885;611;24;57;439;209;230;3;21;27.37;49.4;358;281;8;1649;533235;126.62;37.01;144.65;42.28;70.82;20.7;182.45;53.34;139.44;40.76;20.19;5.9;4.4;0.07;61;103;30.12;91.8;26.84;71.76;20.98;270.33;79.02;71.76;20.98;215.9;63.11;126.19;36.89;177.16;51.79;81.59;23.85;83.34;24.36;2631;2268;2973;3677;1;0
d4840fc3-1b31-4faf-b866-2368995bd4f7;97696_Game2.replay;Mannfield (Night);2023-08-04 03:21:16;win;CRABBY DAYS;MIGHTY DUCKS;Reapzz;23;Octane;72;0;1;0;0;3;0;0;0;301;54.98;1835;1289;546;17;44;243;100;143;1;12;22.46;89.14;200;379;0;1362;436682;190.03;55.74;126.69;37.16;24.2;7.1;260.74;76.48;73.13;21.45;7.06;2.07;7.75;0.14;56;174.5;51.02;71.5;20.91;76.5;22.44;264.42;77.56;76.5;22.44;258.7;75.88;82.22;24.12;207.54;60.88;95.33;27.96;38.05;11.16;3621;4112;3158;3966;0;0
d4840fc3-1b31-4faf-b866-2368995bd4f7;97696_Game2.replay;Mannfield (Night);2023-08-04 03:21:16;win;CRABBY DAYS;MIGHTY DUCKS;ThePistolCrab;5188;Scarab;583;3;0;2;5;3;0;0;60;305;53.21;1759;1380;379;16;34;577;428;149;5;13;45.82;83.68;342;232;79;1508;490198;159.7;46.68;144.61;42.27;37.81;11.05;239.01;69.86;98.55;28.81;4.56;1.33;4.04;0.13;30;49.9;14.59;163.1;47.69;128.81;37.65;213.31;62.35;128.81;37.65;184.04;53.79;158.09;46.21;131.64;38.48;102.46;29.95;108.02;31.57;3032;2741;3318;3996;0;0
d4840fc3-1b31-4faf-b866-2368995bd4f7;97696_Game2.replay;Mannfield (Night);2023-08-04 03:21:16;loss;MIGHTY DUCKS;CRABBY DAYS;rubber ducky;403;Dominus;240;0;0;1;2;9;4;4;0;364;51.49;2074;1314;760;15;68;401;184;217;2;19;45.59;41.82;140;220;28;1573;503102;145.62;42.95;146.45;43.2;46.96;13.85;207.26;61.13;122.67;36.18;9.1;2.68;3.01;0.12;26;94.9;27.75;121.4;35.5;105.44;31.1;233.59;68.9;105.44;31.1;214.99;63.41;124.04;36.59;162.12;47.82;106.15;31.31;70.76;20.87;2825;2834;2816;3464;0;1
d4840fc3-1b31-4faf-b866-2368995bd4f7;97696_Game2.replay;Mannfield (Night);2023-08-04 03:21:16;loss;MIGHTY DUCKS;CRABBY DAYS;Trl Roo.;23;Octane;144;0;0;1;0;9;4;0;0;418;45.43;2219;1710;509;21;45;323;237;86;3;8;61.49;35.78;647;308;62;1501;484463;165.23;48.32;131.19;38.36;45.56;13.32;209.53;61.27;122.29;35.76;10.17;2.97;2.99;0.21;14;122.7;35.88;103.6;30.29;91.74;26.83;250.25;73.17;91.74;26.83;245.95;71.92;96.03;28.08;180.93;52.91;112.35;32.85;48.7;14.24;2822;2898;2753;3481;0;0
d4840fc3-1b31-4faf-b866-2368995bd4f7;97696_Game2.replay;Mannfield (Night);2023-08-04 03:21:16;loss;MIGHTY DUCKS;CRABBY DAYS;RenshiroKamazaki;23;Octane;80;0;0;0;1;9;4;0;0;303;43.21;1775;1285;490;15;44;380;280;100;3;9;36.22;23.72;455;219;19;1358;435684;190.86;55.95;124.48;36.49;25.76;7.55;222.53;65.24;110.54;32.41;8.02;2.35;4.84;0.14;34;111.5;32.6;101.1;29.56;107.72;31.58;233.37;68.42;107.72;31.58;235.4;69.01;105.7;30.99;184.47;54.08;86.87;25.47;69.75;20.45;2875;3166;2584;3505;0;0
ccaa3993-2a40-4577-aa9b-d4d0c801c86f;54304_Game2.replay;Beckwith Park;2023-08-04 03:25:18;loss;[AD];[BDYN];Senor Brightside;4284;Fennec;200;0;0;1;2;6;3;1;0;396;48.1;2419;1562;857;21;69;605;386;219;6;20;56.94;23.63;370;537;213;1508;511539;165.53;45.69;153.83;42.46;42.96;11.86;232.17;64.08;119.28;32.92;10.87;3;7;0.14;49;111.4;30.44;101.2;27.65;106.11;29.29;256.21;70.71;106.11;29.29;246.85;68.13;115.46;31.87;195.29;53.9;95.32;26.31;71.7;19.79;2906;2763;3082;3419;1;1
ccaa3993-2a40-4577-aa9b-d4d0c801c86f;54304_Game2.replay;Beckwith Park;2023-08-04 03:25:18;loss;[AD];[BDYN];G_Llama;4284;Fennec;150;0;1;0;1;6;3;1;0;354;47.11;2004;1423;581;17;52;235;100;135;1;12;60.21;30.24;275;293;0;1498;513629;181.3;49.6;140.72;38.5;43.5;11.9;222.23;60.8;127.82;34.97;15.46;4.23;7.58;0.16;47;89.9;24.56;151.8;41.48;138.83;37.98;226.68;62.02;138.83;37.98;221.8;60.68;143.72;39.32;171.9;47.03;111.88;30.61;81.74;22.36;2777;2884;2636;3433;1;0
ccaa3993-2a40-4577-aa9b-d4d0c801c86f;54304_Game2.replay;Beckwith Park;2023-08-04 03:25:18;loss;[AD];[BDYN];LEON_GTO26;4284;Fennec;454;2;0;2;4;6;3;1;50;325;53.3;2081;1396;685;17;65;254;166;88;2;9;29.37;30.44;209;283;42;1446;490710;194.25;53.6;129.04;35.61;39.09;10.79;216.47;59.74;123.55;34.09;22.36;6.17;9.17;0.09;101;149.3;40.79;91.4;24.97;78.62;21.7;283.76;78.3;78.62;21.7;256.72;70.84;105.66;29.16;193.53;53.41;112.47;31.04;56.38;15.56;2673;2585;2769;3381;0;1
ccaa3993-2a40-4577-aa9b-d4d0c801c86f;54304_Game2.replay;Beckwith Park;2023-08-04 03:25:18;win;[BDYN];[AD];King Rocco;5979;Tyranno GXT;215;0;1;1;1;7;2;1;0;355;53.06;2104;1647;457;20;40;517;412;105;5;9;26.44;24.1;117;216;43;1453;496190;174.28;47.7;155.69;42.61;35.38;9.68;215.65;59.02;142.84;39.1;6.87;1.88;4.88;0.12;42;137.7;37.62;115.1;31.45;86.22;23.6;279.13;76.4;86.22;23.6;254.06;69.54;111.29;30.46;194.5;53.24;111.37;30.48;59.49;16.28;3603;3636;3591;3927;1;0
ccaa3993-2a40-4577-aa9b-d4d0c801c86f;54304_Game2.replay;Beckwith Park;2023-08-04 03:25:18;win;[BDYN];[AD];Alex;4284;Fennec;633;3;0;2;5;7;2;1;60;423;54.9;2574;2156;418;28;41;392;293;99;4;9;54.14;30.57;182;585;114;1629;556766;136.54;37.36;171.88;47.03;57.03;15.61;180.05;49.27;165.27;45.22;20.13;5.51;5.43;0.08;65;112;30.6;119.9;32.76;72.58;19.86;292.87;80.14;72.58;19.86;243.16;66.54;122.29;33.46;190.22;52.05;101.72;27.83;73.51;20.11;2569;2431;2666;3834;1;0
ccaa3993-2a40-4577-aa9b-d4d0c801c86f;54304_Game2.replay;Beckwith Park;2023-08-04 03:25:18;win;[BDYN];[AD];K105TY;4284;Fennec;224;0;1;1;0;7;2;0;0;238;49.97;1616;789;827;11;72;129;0;129;0;12;34.14;59.21;123;325;1;1403;474089;213.24;59.32;115.59;32.16;30.62;8.52;222.59;61.93;129.39;36;7.47;2.08;6.76;0.14;50;105;28.69;109.2;29.84;95.43;26.55;264.02;73.45;95.43;26.55;259.22;72.12;100.23;27.88;179.93;50.06;125.78;34.99;53.74;14.95;3412;3392;3439;3802;0;2
e0c90549-6e41-4d35-a4a5-a719faa59f56;97696_Game3.replay;Mannfield (Night);2023-08-04 03:28:25;win;CRABBY DAYS;MIGHTY DUCKS;Reapzz;23;Octane;140;0;1;0;1;4;0;0;0;335;45.35;1900;1202;698;13;56;119;0;119;0;12;42.72;46.13;250;116;7;1321;422248;187.91;55.51;123.47;36.47;27.13;8.01;230;67.94;100.24;29.61;8.27;2.44;7.21;0.13;55;148.5;43.42;86.9;25.41;61.52;18.17;276.99;81.83;61.52;18.17;241.75;71.42;96.76;28.58;175.91;51.97;116.5;34.42;46.1;13.62;3545;3862;3301;3680;0;1
e0c90549-6e41-4d35-a4a5-a719faa59f56;97696_Game3.replay;Mannfield (Night);2023-08-04 03:28:25;win;CRABBY DAYS;MIGHTY DUCKS;Ral Days;23;Octane;424;2;0;1;5;4;0;0;40;384;49.29;2152;1428;724;16;65;430;189;241;2;21;41.54;26.45;399;130;0;1577;511096;149.69;43.73;134.29;39.23;58.3;17.03;208.17;60.82;120.16;35.11;13.95;4.08;5.32;0.08;64;127.7;37.34;74.5;21.78;47.53;13.89;294.76;86.11;47.53;13.89;217.45;63.53;124.83;36.47;173.93;50.81;93.98;27.46;74.38;21.73;3136;3063;3231;3608;0;0
e0c90549-6e41-4d35-a4a5-a719faa59f56;97696_Game3.replay;Mannfield (Night);2023-08-04 03:28:25;win;CRABBY DAYS;MIGHTY DUCKS;ThePistolCrab;5188;Scarab;456;2;1;1;5;4;0;0;40;342;55.8;1967;1533;434;21;40;574;387;187;6;18;26.48;93.49;546;596;229;1458;472862;169.67;49.55;135.01;39.43;37.71;11.01;239.46;69.94;100.77;29.43;2.15;0.63;4.87;0.22;22;53.7;15.7;164.6;48.13;109.24;31.91;233.14;68.09;109.24;31.91;178.48;52.13;163.91;47.87;134.37;39.25;94.41;27.57;113.6;33.18;2538;2460;2578;3602;4;0
e0c90549-6e41-4d35-a4a5-a719faa59f56;97696_Game3.replay;Mannfield (Night);2023-08-04 03:28:25;loss;MIGHTY DUCKS;CRABBY DAYS;Trl Roo.;23;Octane;190;0;0;2;1;11;4;1;0;386;51.13;2282;1850;432;21;40;212;87;125;1;12;59.22;42.08;180;243;16;1389;447587;186.99;54.61;124.36;36.32;31.03;9.06;209.29;61.13;123.32;36.02;9.78;2.86;3.6;0.21;17;128.8;37.66;90;26.32;90.34;26.39;252.04;73.61;90.34;26.39;260.85;76.19;81.54;23.81;212.36;62.02;81.59;23.83;48.44;14.15;2969;2841;2981;3592;1;0
e0c90549-6e41-4d35-a4a5-a719faa59f56;97696_Game3.replay;Mannfield (Night);2023-08-04 03:28:25;loss;MIGHTY DUCKS;CRABBY DAYS;rubber ducky;403;Dominus;285;0;0;2;1;11;4;1;0;369;47.87;2074;1490;584;18;52;408;261;147;3;13;37.38;26.29;171;330;48;1431;454668;173.61;51.63;136.93;40.72;25.72;7.65;203.75;60.59;112.3;33.4;20.21;6.01;3.26;0.14;24;92.9;27.16;121.2;35.44;106.31;31.62;229.95;68.38;106.31;31.62;227.14;67.55;109.13;32.45;169.67;50.46;110.12;32.75;56.48;16.8;2545;2567;2571;3609;0;2
e0c90549-6e41-4d35-a4a5-a719faa59f56;97696_Game3.replay;Mannfield (Night);2023-08-04 03:28:25;loss;MIGHTY DUCKS;CRABBY DAYS;RenshiroKamazaki;23;Octane;190;0;0;1;2;11;4;2;0;308;50.58;1666;1134;532;13;39;520;250;270;3;16;37.08;26.97;261;178;49;1408;446405;175.77;52.23;141.27;41.98;19.49;5.79;222.88;66.23;110.84;32.94;2.81;0.83;6.14;0.17;36;113.7;33.25;115.4;33.74;110.55;32.85;225.98;67.15;110.55;32.85;245.36;72.91;91.17;27.09;187.61;55.75;93.32;27.73;55.6;16.52;3088;2956;3171;3674;0;2
e7d36b9a-a087-4004-afbc-9871d8136c52;54304_Game3.replay;Beckwith Park;2023-08-04 03:32:26;win;[AD];[BDYN];G_Llama;4284;Fennec;212;1;1;0;1;5;0;0;100;312;41.88;1535;1023;512;12;47;228;77;151;1;14;47.35;29.07;196;203;30;1444;461842;173.88;51.81;132.59;39.51;29.12;8.68;219;65.26;109.4;32.6;7.19;2.14;7.55;0.17;45;77.2;22.84;141.3;41.8;111.03;33.09;224.56;66.91;111.03;33.09;210.55;62.74;125.04;37.26;146.71;43.72;130.18;38.79;58.7;17.49;2821;2859;2813;3161;0;1
e7d36b9a-a087-4004-afbc-9871d8136c52;54304_Game3.replay;Beckwith Park;2023-08-04 03:32:26;win;[AD];[BDYN];Senor Brightside;4284;Fennec;182;0;1;0;1;5;0;0;0;359;44.56;1940;1239;701;16;62;245;158;87;2;8;26.6;25.46;145;370;41;1422;455179;172.25;51.07;137.82;40.86;27.19;8.06;228.53;67.76;100.86;29.9;7.88;2.34;8.4;0.18;48;137.9;40.8;88;26.04;63.31;18.77;273.95;81.23;63.31;18.77;233.81;69.33;103.45;30.67;179.73;53.29;106.24;31.5;51.28;15.21;2818;2845;2791;3240;0;0
e7d36b9a-a087-4004-afbc-9871d8136c52;54304_Game3.replay;Beckwith Park;2023-08-04 03:32:26;win;[AD];[BDYN];LEON_GTO26;4284;Fennec;570;2;1;1;5;5;0;0;40;312;50.72;1914;1143;771;15;67;459;257;202;4;18;6.27;48.57;69;370;118;1396;451540;189.75;56.02;121.11;35.76;27.83;8.22;200.3;59.14;120.63;35.62;17.77;5.25;10;0.11;95;114;33.73;95.3;28.2;76.44;22.57;262.25;77.43;76.44;22.57;239;70.57;99.69;29.43;191.72;56.61;82.84;24.46;64.13;18.93;2654;2666;2652;3254;0;0
e7d36b9a-a087-4004-afbc-9871d8136c52;54304_Game3.replay;Beckwith Park;2023-08-04 03:32:26;loss;[BDYN];[AD];King Rocco;5979;Tyranno GXT;206;0;0;2;1;7;3;1;0;320;59.69;1757;1217;540;16;49;460;334;126;5;12;9.48;30.53;222;374;175;1472;474374;157.8;46.61;142.8;42.17;37.99;11.22;204.43;60.38;124.9;36.89;9.27;2.74;6;0.13;47;126.1;37.31;96.9;28.67;93.48;27.61;245.11;72.39;93.48;27.61;237.62;70.18;100.97;29.82;179.1;52.9;96.63;28.54;62.86;18.57;3433;3911;3047;3801;1;0
e7d36b9a-a087-4004-afbc-9871d8136c52;54304_Game3.replay;Beckwith Park;2023-08-04 03:32:26;loss;[BDYN];[AD];K105TY;4284;Fennec;116;0;0;0;0;7;3;1;0;303;55.75;1680;1107;573;14;53;373;222;151;3;13;11.5;76.51;55;336;81;1512;487882;157.55;46.54;146.98;43.41;34.03;10.05;187.57;55.4;132.6;39.17;18.38;5.43;3.6;0.12;31;108.3;32.04;120.3;35.59;103;30.42;235.56;69.58;103;30.42;213.73;63.13;124.82;36.87;162.96;48.13;99.41;29.36;76.19;22.5;3123;2788;3400;3721;0;0
e7d36b9a-a087-4004-afbc-9871d8136c52;54304_Game3.replay;Beckwith Park;2023-08-04 03:32:26;loss;[BDYN];[AD];Alex;4284;Fennec;247;0;0;2;4;7;3;1;0;453;51.16;2516;1967;549;22;50;591;366;225;4;20;36.34;21.52;312;252;38;1602;518754;135.1;39.9;158.15;46.7;45.37;13.4;185.04;54.65;135.78;40.1;17.8;5.26;7.77;0.1;78;93.9;27.78;107.2;31.72;67.55;19.95;271.07;80.05;67.55;19.95;205.72;60.75;132.9;39.25;152.36;44.99;105.12;31.04;81.14;23.96;2581;2448;2688;3504;0;0
47df5d0d-dab0-4432-9c44-6c52f785d3f0;54304_Game4.replay;Beckwith Park;2023-08-04 03:39:23;win;[AD];[BDYN];Senor Brightside;4284;Fennec;244;1;0;1;2;5;0;0;50;345;49.42;1865;1313;552;16;47;169;0;169;0;15;52.7;29.69;186;286;0;1353;419975;189.09;58.59;106.97;33.14;26.7;8.27;222.68;68.99;80.18;24.84;19.9;6.17;7.9;0.15;52;132.4;40.61;78.7;24.14;53.75;16.65;269.01;83.35;53.75;16.65;234;72.5;88.76;27.5;191.46;59.32;86.24;26.72;45.07;13.96;2662;2525;2820;3322;1;2
47df5d0d-dab0-4432-9c44-6c52f785d3f0;54304_Game4.replay;Beckwith Park;2023-08-04 03:39:23;win;[AD];[BDYN];LEON_GTO26;4284;Fennec;588;1;1;3;4;5;0;0;25;309;48.98;1675;923;752;12;65;556;460;96;5;8;17.3;27.06;140;292;40;1391;426711;174.28;54.48;109.88;34.35;35.73;11.17;190.2;59.46;117.56;36.75;12.13;3.79;10.27;0.12;86;137.4;42.15;79.3;24.33;56.13;17.55;263.76;82.45;56.13;17.55;228.36;71.39;91.53;28.61;192.16;60.07;66.06;20.65;61.67;19.28;2903;2453;3455;3184;0;2
47df5d0d-dab0-4432-9c44-6c52f785d3f0;54304_Game4.replay;Beckwith Park;2023-08-04 03:39:23;win;[AD];[BDYN];G_Llama;4284;Fennec;130;0;0;0;2;5;0;0;0;367;46.24;2031;1611;420;19;39;520;354;166;4;16;49.93;41.06;257;294;51;1543;478608;141.71;43.9;131.38;40.7;49.7;15.4;202.07;62.6;116.43;36.07;4.3;1.33;6.53;0.17;39;53.7;16.47;157.8;48.4;128.86;39.92;193.93;60.08;128.86;39.92;192.48;59.63;130.32;40.37;136.91;42.41;105.94;32.82;79.94;24.77;2735;2450;3089;3290;1;1
47df5d0d-dab0-4432-9c44-6c52f785d3f0;54304_Game4.replay;Beckwith Park;2023-08-04 03:39:23;loss;[BDYN];[AD];Alex;4284;Fennec;114;0;0;0;2;8;2;1;0;458;49.31;2363;1871;492;21;46;345;244;101;3;9;33.97;25.11;352;202;0;1668;522669;112.6;34.54;151.89;46.6;61.47;18.86;183.1;56.17;124.24;38.12;18.62;5.71;5.43;0.1;55;86.6;26.56;125;38.34;95.56;29.32;230.4;70.68;95.56;29.32;195.46;59.96;130.5;40.04;140.01;42.95;109.41;33.57;76.54;23.48;2854;3135;2654;3667;1;0
47df5d0d-dab0-4432-9c44-6c52f785d3f0;54304_Game4.replay;Beckwith Park;2023-08-04 03:39:23;loss;[BDYN];[AD];King Rocco;5979;Tyranno GXT;92;0;0;0;0;8;2;0;0;307;48.12;1585;997;588;13;44;279;172;107;2;9;42.71;38.79;227;205;0;1394;436339;169.18;51.92;122.61;37.63;34.04;10.45;202.92;62.28;120.17;36.88;2.73;0.84;4.67;0.1;45;141.4;43.37;83.4;25.58;80.6;24.74;245.22;75.26;80.6;24.74;214.45;65.82;111.38;34.18;158.58;48.67;105.98;32.53;61.27;18.8;3307;3255;3396;3475;2;1
47df5d0d-dab0-4432-9c44-6c52f785d3f0;54304_Game4.replay;Beckwith Park;2023-08-04 03:39:23;loss;[BDYN];[AD];K105TY;4284;Fennec;333;0;0;3;3;8;2;1;0;306;50.71;1721;1057;664;13;59;340;149;191;2;17;18.57;53.97;130;266;56;1437;445703;190.44;58.98;105.56;32.69;26.9;8.33;198.4;61.45;106.16;32.88;18.33;5.68;6.47;0.11;58;91.2;27.98;107.9;33.1;90.68;28.08;232.21;71.92;90.68;28.08;194.63;60.28;128.26;39.72;138.67;42.95;116.7;36.14;67.53;20.91;2698;2575;2818;3482;2;1
ce7c07f3-375a-4a5c-95c5-3e54e395ecde;54304_Game5.replay;Beckwith Park;2023-08-04 03:48:09;win;[AD];[BDYN];LEON_GTO26;4284;Fennec;601;3;1;0;5;6;4;3;60;331;52.84;2161;1491;670;18;59;427;251;176;3;16;25.51;30.4;172;326;50;1418;484336;212.63;56.16;128.12;33.84;37.84;9.99;215.97;57.05;140.54;37.12;22.08;5.83;8.75;0.09;102;144.8;37.42;100.5;25.97;78.36;20.7;300.23;79.3;78.36;20.7;284.09;75.04;94.5;24.96;231.48;61.14;94.18;24.88;52.93;13.98;2921;2807;2927;3357;0;2
ce7c07f3-375a-4a5c-95c5-3e54e395ecde;54304_Game5.replay;Beckwith Park;2023-08-04 03:48:09;win;[AD];[BDYN];G_Llama;4284;Fennec;300;2;0;0;2;6;4;0;100;379;47.91;2353;1704;649;19;58;415;281;134;3;12;30.17;54.27;624;209;18;1523;530680;186.6;48.23;156.54;40.46;43.75;11.31;266.93;68.99;112.6;29.1;7.37;1.9;7.77;0.14;56;79.3;20.49;146.3;37.8;124.97;32.3;261.93;67.7;124.97;32.3;254.57;65.8;132.33;34.2;201.76;52.15;107.18;27.7;77.95;20.15;3040;2863;3203;3349;1;0
ce7c07f3-375a-4a5c-95c5-3e54e395ecde;54304_Game5.replay;Beckwith Park;2023-08-04 03:48:09;win;[AD];[BDYN];Senor Brightside;4284;Fennec;489;0;3;2;1;6;4;1;0;343;50.42;2407;1626;781;23;69;646;545;101;8;10;17.9;29.27;91;681;261;1372;475603;225.21;58.64;127.42;33.18;31.41;8.18;271.75;70.76;108.78;28.33;3.5;0.91;9.12;0.16;57;138.1;35.68;105.2;27.18;74.9;19.5;309.13;80.5;74.9;19.5;286.25;74.54;97.78;25.46;218.81;56.98;115.78;30.15;49.44;12.87;2885;3056;2751;3360;0;1
ce7c07f3-375a-4a5c-95c5-3e54e395ecde;54304_Game5.replay;Beckwith Park;2023-08-04 03:48:09;loss;[BDYN];[AD];K105TY;4284;Fennec;363;1;1;2;1;8;5;3;100;256;52.19;1699;881;818;11;74;350;136;214;2;18;15.87;58.04;92;251;63;1427;497215;230.5;59.68;131.14;33.96;24.56;6.36;252.22;65.31;125.94;32.61;8.03;2.08;5.21;0.12;45;139;35.92;103.3;26.69;95.47;24.72;290.72;75.28;95.47;24.72;267.97;69.39;118.22;30.61;200.26;51.86;120.96;31.32;64.97;16.82;3249;3231;3257;3697;1;0
ce7c07f3-375a-4a5c-95c5-3e54e395ecde;54304_Game5.replay;Beckwith Park;2023-08-04 03:48:09;loss;[BDYN];[AD];Alex;4284;Fennec;671;3;1;0;4;8;5;1;75;468;46.88;3060;2452;608;29;55;467;233;234;4;20;36.7;32.88;585;462;170;1660;576606;155.32;40.44;146.25;38.08;82.5;21.48;198.41;51.66;164.98;42.96;20.66;5.38;7.74;0.08;92;87.5;22.61;133.4;34.47;101.66;26.47;282.4;73.53;101.66;26.47;239.34;62.32;144.72;37.68;177.87;46.31;114.74;29.88;91.45;23.81;2606;2197;2906;3498;1;1
ce7c07f3-375a-4a5c-95c5-3e54e395ecde;54304_Game5.replay;Beckwith Park;2023-08-04 03:48:09;loss;[BDYN];[AD];King Rocco;5979;Tyranno GXT;38;0;0;0;1;8;5;1;0;349;54.07;2132;1562;570;18;55;242;85;157;2;13;59.24;43.71;100;178;39;1512;525193;177.06;45.88;173.35;44.92;35.5;9.2;224.5;58.17;144.91;37.55;16.5;4.28;4.64;0.09;51;134.1;34.65;118.8;30.7;102.69;26.61;283.23;73.39;102.69;26.61;265.55;68.81;120.37;31.19;190.32;49.32;130.2;33.74;65.39;16.94;3516;3339;3709;3682;1;0
