replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
9f0aab00-c1ba-49b5-ba16-d2d5596083bc;11902_Game4.replay;DFH Stadium;2023-02-08 05:22:58;win;TITS;AFTERMATH;idOiT;1475;Proteus;449;1;1;3;2;10;3;1;50;364;49.97;2460;1679;781;20;72;510;346;164;4;15;41.08;32.43;258;335;66;1522;567337;188.22;46.66;179.09;44.4;36.08;8.94;240.07;59.51;153.04;37.94;10.28;2.55;9.02;0.12;73;109.9;27.2;136.7;33.84;126.55;31.37;276.85;68.63;126.55;31.37;269.23;66.74;134.16;33.26;200.93;49.81;128.17;31.77;74.29;18.42;3196;3279;3031;3806;0;0
9f0aab00-c1ba-49b5-ba16-d2d5596083bc;11902_Game4.replay;DFH Stadium;2023-02-08 05:22:58;win;TITS;AFTERMATH;sz.;4284;Fennec;981;3;0;4;8;10;3;1;37.5;439;46.45;2908;2218;690;28;60;383;149;234;2;21;60.65;27.95;272;421;56;1591;594129;174.83;43.27;148.66;36.79;80.55;19.94;205.64;50.89;153.54;38;44.87;11.11;6.28;0.13;50;98.4;24.36;147.4;36.49;124.15;30.73;279.89;69.27;124.15;30.73;253.34;62.7;150.7;37.3;194.37;48.11;123.57;30.58;86.11;21.31;2278;1878;2759;3786;1;0
9f0aab00-c1ba-49b5-ba16-d2d5596083bc;11902_Game4.replay;DFH Stadium;2023-02-08 05:22:58;loss;AFTERMATH;TITS;0riginalgamer;4284;Fennec;326;0;2;1;4;11;4;1;0;424;51.5;2751;1701;1050;21;94;730;341;389;4;33;43.62;37.25;380;453;61;1595;596003;171.32;42.4;156.31;38.68;76.45;18.92;203.42;50.34;164.45;40.7;36.21;8.96;6.76;0.07;91;103.3;25.57;167.1;41.36;125.1;30.96;278.98;69.04;125.1;30.96;246.08;60.9;158;39.1;173.56;42.95;133.04;32.92;97.48;24.12;3158;2816;3454;3934;0;0
9f0aab00-c1ba-49b5-ba16-d2d5596083bc;11902_Game4.replay;DFH Stadium;2023-02-08 05:22:58;loss;AFTERMATH;TITS;Glacidus;4780;Battle Bus;519;2;0;3;4;11;4;3;50;335;49.91;2171;1376;795;20;71;505;278;227;5;21;14.97;26;207;487;228;1469;543782;193.11;48.16;164.72;41.08;43.11;10.75;212.82;53.08;172.61;43.05;15.51;3.87;7.24;0.09;83;139;34.41;121.6;30.1;100.62;25.1;300.32;74.9;100.62;25.1;254.21;63.4;146.73;36.6;180.07;44.91;136.28;33.99;84.59;21.1;2795;2585;2953;3741;0;1
9f0aab00-c1ba-49b5-ba16-d2d5596083bc;11902_Game4.replay;DFH Stadium;2023-02-08 05:22:58;loss;AFTERMATH;TITS;Zyphon;4284;Fennec;304;1;0;2;2;11;4;0;50;319;41.78;2074;1227;847;17;77;268;111;157;2;14;78.25;17.44;160;396;90;1356;501879;239.03;59.41;132.2;32.86;31.14;7.74;266.23;66.17;124.23;30.88;11.9;2.96;11.3;0.12;92;146.6;36.29;95.7;23.69;103.87;25.81;298.5;74.19;103.87;25.81;290.95;72.31;111.42;27.69;215.67;53.6;130.55;32.45;56.14;13.95;3649;3869;3497;3939;0;0
52008078-45d8-41d0-94ed-4dd118be08b0;50119_Game1.replay;Sovereign Heights (Dusk);2023-02-08 05:23:41;loss;OWEN WILSONS;BLUE ZENITH;GabeFRFX;7948;Honda Civic Type R-LE;106;0;0;0;1;4;3;0;0;369;55.3;2106;1414;692;16;64;517;349;168;4;15;26.2;59.61;151;232;59;1457;463705;174.54;51.47;131.64;38.82;32.94;9.71;228.37;67.34;106.6;31.43;4.15;1.22;13.59;0.1;134;154.7;45.23;88.5;25.88;67.18;19.81;271.93;80.19;67.18;19.81;211.64;62.41;127.47;37.59;148.05;43.66;120.8;35.62;70.26;20.72;3082;2937;3221;3527;1;1
52008078-45d8-41d0-94ed-4dd118be08b0;50119_Game1.replay;Sovereign Heights (Dusk);2023-02-08 05:23:41;loss;OWEN WILSONS;BLUE ZENITH;Senor Brightside;4284;Fennec;166;0;1;0;2;4;3;2;0;349;44.23;1801;1150;651;14;59;598;392;206;5;19;58.48;17.71;127;170;107;1406;449920;174.97;51.59;142.45;42;21.76;6.42;216.64;63.87;109.55;32.3;12.99;3.83;7.45;0.16;47;101.3;29.62;127.9;37.4;102.26;30.15;236.92;69.85;102.26;30.15;180.24;53.14;158.93;46.86;128.1;37.77;110.25;32.5;100.83;29.73;3036;2846;3183;3716;3;1
52008078-45d8-41d0-94ed-4dd118be08b0;50119_Game1.replay;Sovereign Heights (Dusk);2023-02-08 05:23:41;loss;OWEN WILSONS;BLUE ZENITH;Terminator;23;Octane;308;1;0;1;3;4;3;1;33.33;407;48.92;2294;1647;647;19;60;358;140;218;2;20;54.97;26.18;214;187;0;1596;514979;143.5;41.94;145.44;42.51;53.18;15.54;185.6;54.25;130.01;38;26.51;7.75;12.46;0.13;98;94.6;27.66;122.4;35.79;99.27;29.02;242.85;70.98;99.27;29.02;191.51;55.98;150.61;44.02;125.01;36.54;126.73;37.04;90.39;26.42;2680;2397;2917;3518;2;0
52008078-45d8-41d0-94ed-4dd118be08b0;50119_Game1.replay;Sovereign Heights (Dusk);2023-02-08 05:23:41;win;BLUE ZENITH;OWEN WILSONS;Ral Days (Finger in Shambles);23;Octane;366;1;0;2;2;6;1;0;50;339;51.11;1963;1303;660;14;59;63;0;63;0;6;53.59;18.32;243;129;9;1406;453321;189.34;55.35;113.28;33.11;39.47;11.54;207.29;60.59;118.84;34.74;15.97;4.67;5.3;0.1;54;135.9;39.74;90.6;26.49;74.36;21.74;267.73;78.26;74.36;21.74;277.97;81.26;64.12;18.74;226.23;66.13;86.89;25.4;28.96;8.47;2862;3080;2602;3568;1;0
52008078-45d8-41d0-94ed-4dd118be08b0;50119_Game1.replay;Sovereign Heights (Dusk);2023-02-08 05:23:41;win;BLUE ZENITH;OWEN WILSONS;Tan Butt;403;Dominus;467;2;0;1;2;6;1;1;100;404;45.73;2230;1640;590;18;51;506;398;108;4;9;55.55;29.49;278;171;1;1497;476995;154.23;45.73;140.17;41.56;42.85;12.71;191.5;56.78;132.75;39.36;13;3.85;10.23;0.16;65;73.3;21.43;157.9;46.17;116.38;34.51;220.87;65.49;116.38;34.51;243.15;72.1;94.1;27.9;178.57;52.95;115.18;34.15;43.5;12.9;2822;2659;3011;3712;0;1
52008078-45d8-41d0-94ed-4dd118be08b0;50119_Game1.replay;Sovereign Heights (Dusk);2023-02-08 05:23:41;win;BLUE ZENITH;OWEN WILSONS;Luma TV;23;Octane;146;0;1;0;0;6;1;0;0;351;49.44;2054;1416;638;19;58;96;0;96;0;8;66.05;21.67;86;409;0;1511;465672;147.38;45.1;140.85;43.1;38.56;11.8;188.56;57.7;128.33;39.27;9.9;3.03;12.07;0.11;107;143.3;41.9;92.3;26.99;80.86;24.74;245.93;75.26;80.86;24.74;259.91;79.53;66.88;20.47;215.59;65.97;76.72;23.48;34.48;10.55;3272;3410;3105;3617;1;5
c739809a-185b-4728-a777-7e7e2f5a3f3c;41043_Game1.replay;Champions Field;2023-02-08 19:48:52;win;MONKEY VILLAGE;[DU];bylebukong;23;Octane;176;0;1;0;0;3;0;0;0;367;55.67;1949;1116;833;13;69;654;309;345;4;26;21.87;32.74;174;225;102;1466;450482;154.71;49.11;121.43;38.54;38.9;12.35;183.4;58.21;116.66;37.03;14.98;4.75;7.07;0.09;81;61.8;19.25;126.9;39.53;101.07;32.08;213.97;67.92;101.07;32.08;187.58;59.54;127.46;40.46;132.69;42.12;100.55;31.92;81.79;25.96;3049;2706;3436;3951;0;2
c739809a-185b-4728-a777-7e7e2f5a3f3c;41043_Game1.replay;Champions Field;2023-02-08 19:48:52;win;MONKEY VILLAGE;[DU];udayksingla;23;Octane;162;0;0;1;2;3;0;0;0;241;51.39;1357;954;403;14;34;99;75;24;1;2;19.74;41.35;140;445;24;1336;416217;201.22;62.65;102.17;31.81;17.77;5.53;214.78;66.88;86.84;27.04;19.54;6.08;6.25;0.16;40;184.7;57.54;58.1;18.1;37.09;11.55;284.06;88.45;37.09;11.55;270.75;84.3;50.41;15.7;236.77;73.72;63.35;19.73;21.04;6.55;3727;3825;3648;4151;0;0
c739809a-185b-4728-a777-7e7e2f5a3f3c;41043_Game1.replay;Champions Field;2023-02-08 19:48:52;win;MONKEY VILLAGE;[DU];hotshot;23;Octane;382;1;0;1;3;3;0;0;33.33;424;53.5;2221;1681;540;22;33;350;261;89;3;8;53.28;66.36;403;528;39;1560;489697;130.25;40.56;148.07;46.1;42.84;13.34;196.6;61.22;110.24;34.33;14.32;4.46;6.38;0.12;53;78.9;24.58;135.7;42.27;79.19;24.66;241.97;75.34;79.19;24.66;211.78;65.94;109.37;34.06;152.38;47.45;110.35;34.36;58.43;18.19;2714;2514;2885;3929;1;0
c739809a-185b-4728-a777-7e7e2f5a3f3c;41043_Game1.replay;Champions Field;2023-02-08 19:48:52;loss;[DU];MONKEY VILLAGE;ScootleBoot;4284;Fennec;268;0;0;2;1;5;1;0;0;396;57.4;2162;1713;449;26;41;542;374;168;6;16;29.75;27.57;308;448;72;1424;445650;164.56;51.23;119.37;37.16;37.27;11.6;198.75;61.88;106.89;33.28;15.55;4.84;7.03;0.14;52;100.4;31.28;101.9;31.74;97.13;30.24;224.07;69.76;97.13;30.24;204.69;63.73;116.5;36.27;148.84;46.34;109.53;34.1;62.83;19.56;2666;2552;2767;3623;0;0
c739809a-185b-4728-a777-7e7e2f5a3f3c;41043_Game1.replay;Champions Field;2023-02-08 19:48:52;loss;[DU];MONKEY VILLAGE;Luke;403;Dominus;215;0;0;1;0;5;1;0;0;307;46.11;1613;998;615;11;55;440;292;148;3;13;25.22;36.5;44;107;10;1398;432739;163.12;51.29;134.38;42.25;20.53;6.46;205.97;64.76;96.78;30.43;15.28;4.8;9.76;0.17;59;127.9;39.84;101.7;31.68;92.22;29;225.82;71;92.22;29;210.14;66.08;107.89;33.92;164.41;51.69;86.96;27.34;66.67;20.96;3330;3406;3234;3844;1;1
c739809a-185b-4728-a777-7e7e2f5a3f3c;41043_Game1.replay;Champions Field;2023-02-08 19:48:52;loss;[DU];MONKEY VILLAGE;Penquan;23;Octane;164;0;0;1;2;5;1;1;0;378;48.65;2019;1528;491;16;46;443;291;152;3;14;27.28;46.14;136;102;10;1374;431352;188.64;58.72;107.57;33.49;25.02;7.79;202.36;63;111.51;34.71;7.35;2.29;9.37;0.14;68;95.9;29.88;118.2;36.82;103.32;32.16;217.91;67.84;103.32;32.16;195.75;60.94;125.47;39.06;143.07;44.54;104.46;32.52;73.69;22.94;2557;2460;2667;3641;1;0
a75aa048-6ca1-41d0-a281-d240803664ca;41043_Game2.replay;Champions Field;2023-02-08 19:54:50;loss;MONKEY VILLAGE;[DU];hotshot;23;Octane;460;0;0;5;5;12;1;0;0;454;49.94;2332;1732;600;20;52;339;183;156;2;13;42.27;52.5;526;290;16;1544;475196;141.22;44.72;128;40.53;46.56;14.74;196.04;62.08;108.24;34.28;11.51;3.64;5.28;0.11;49;86.5;27.46;116.2;36.89;83.32;26.38;232.47;73.62;83.32;26.38;214.66;67.98;101.13;32.02;160.9;50.95;89.87;28.46;65.01;20.59;2803;2629;3019;4028;0;0
a75aa048-6ca1-41d0-a281-d240803664ca;41043_Game2.replay;Champions Field;2023-02-08 19:54:50;loss;MONKEY VILLAGE;[DU];udayksingla;23;Octane;112;0;0;1;0;12;1;0;0;223;49.05;1199;736;463;10;40;117;81;36;1;3;14.08;46.24;54;275;18;1279;393172;207.47;65.69;102.39;32.42;5.96;1.89;210.05;66.51;92.71;29.35;13.07;4.14;5.56;0.14;39;167.6;53.21;59.3;18.83;66.82;21.16;249;78.84;66.82;21.16;268.81;85.11;47.01;14.89;224.15;70.97;69.69;22.07;21.98;6.96;4038;4302;3713;4359;0;0
a75aa048-6ca1-41d0-a281-d240803664ca;41043_Game2.replay;Champions Field;2023-02-08 19:54:50;loss;MONKEY VILLAGE;[DU];bylebukong;23;Octane;319;0;0;2;3;12;1;1;0;486;58.39;2576;1917;659;23;60;710;512;198;7;18;28.35;39.5;297;407;193;1611;496611;118.98;37.68;143.46;45.43;53.31;16.88;164.21;52.01;140.43;44.48;11.11;3.52;8.8;0.1;88;61.5;19.52;137.9;43.78;97.16;30.77;218.59;69.23;97.16;30.77;182.13;57.68;133.62;42.32;131.25;41.57;98.57;31.22;85.94;27.22;2838;2393;3412;4119;2;0
a75aa048-6ca1-41d0-a281-d240803664ca;41043_Game2.replay;Champions Field;2023-02-08 19:54:50;win;[DU];MONKEY VILLAGE;Luke;403;Dominus;267;0;0;1;5;8;0;0;0;274;58.84;1416;851;565;11;53;105;0;105;0;9;11.99;42.07;92;276;1;1318;400745;188.17;60.16;106.16;33.94;18.46;5.9;200.91;64.23;103.8;33.19;8.08;2.58;8.77;0.14;61;129.8;41.21;92.7;29.43;76.94;24.6;235.85;75.4;76.94;24.6;239.19;76.47;73.6;23.53;166.84;53.34;100.93;32.27;45.01;14.39;3395;3257;3531;3841;0;1
a75aa048-6ca1-41d0-a281-d240803664ca;41043_Game2.replay;Champions Field;2023-02-08 19:54:50;win;[DU];MONKEY VILLAGE;ScootleBoot;4284;Fennec;457;1;0;2;5;8;0;0;20;327;53.71;1804;1179;625;15;56;674;498;176;5;16;19.46;40.19;112;352;9;1390;421300;179.34;57.33;109.35;34.96;24.13;7.71;198.3;63.39;104.13;33.29;10.4;3.32;8.02;0.13;63;133.3;42.32;95.5;30.32;57.89;18.51;254.93;81.49;57.89;18.51;209.22;66.88;103.61;33.12;167.56;53.56;82.18;26.27;63.09;20.17;2791;2604;2939;3770;0;1
a75aa048-6ca1-41d0-a281-d240803664ca;41043_Game2.replay;Champions Field;2023-02-08 19:54:50;win;[DU];MONKEY VILLAGE;Penquan;23;Octane;164;0;0;1;2;8;0;0;0;391;53.85;2012;1514;498;17;44;419;299;120;3;12;38.73;28.47;179;191;0;1317;406987;186.49;59.04;111.58;35.33;17.78;5.63;206.83;65.48;101.96;32.28;7.06;2.24;10.2;0.11;93;62.1;19.71;125;39.68;99.11;31.38;216.74;68.62;99.11;31.38;198.99;63;116.86;37;143.58;45.46;117.11;37.08;55.16;17.46;2797;2836;2765;3633;0;0
b4a593a5-c9ad-4e74-ad9f-59d7352f3605;41043_Game3.replay;Champions Field;2023-02-08 20:01:52;loss;MONKEY VILLAGE;[DU];udayksingla;23;Octane;142;1;0;0;1;3;3;2;100;188;49.56;1133;697;436;10;38;159;99;60;1;5;26.36;58.09;221;309;0;1260;411958;251.83;71.9;84.34;24.08;14.06;4.01;232.91;66.5;108.29;30.92;9.03;2.58;7.22;0.17;42;184.6;52.44;62.6;17.78;60.51;17.28;289.72;82.72;60.51;17.28;309.79;88.46;40.43;11.54;255.69;73.01;78.42;22.39;16.12;4.6;3727;4105;3195;3945;0;0
b4a593a5-c9ad-4e74-ad9f-59d7352f3605;41043_Game3.replay;Champions Field;2023-02-08 20:01:52;loss;MONKEY VILLAGE;[DU];hotshot;23;Octane;475;1;1;1;6;3;3;0;16.67;411;48.48;2420;1976;444;23;40;465;347;118;4;12;65.26;56.92;236;335;54;1473;480180;175.27;50.23;132.83;38.07;40.85;11.71;186.1;53.33;140.34;40.22;22.51;6.45;4.92;0.12;42;90.9;25.82;111;31.53;87.08;24.95;261.87;75.05;87.08;24.95;238.44;68.33;110.51;31.67;195.74;56.09;83.62;23.96;69.59;19.94;2672;2308;3164;3778;1;1
b4a593a5-c9ad-4e74-ad9f-59d7352f3605;41043_Game3.replay;Champions Field;2023-02-08 20:01:52;loss;MONKEY VILLAGE;[DU];bylebukong;23;Octane;253;0;1;1;0;3;3;1;0;425;53.5;2631;2057;574;25;53;696;520;176;6;16;60.38;50.2;172;497;88;1631;538287;134.05;38.08;148.71;42.25;69.22;19.67;194.26;55.19;147.32;41.85;10.41;2.96;8.49;0.09;98;65.3;18.55;165.4;46.99;119.76;34.02;232.23;65.98;119.76;34.02;222.37;63.18;129.61;36.82;157.88;44.85;113.35;32.2;80.76;22.94;2979;2795;3262;4004;1;0
b4a593a5-c9ad-4e74-ad9f-59d7352f3605;41043_Game3.replay;Champions Field;2023-02-08 20:01:52;win;[DU];MONKEY VILLAGE;Luke;403;Dominus;340;2;0;1;2;7;2;0;100;251;51.68;1483;842;641;11;57;206;60;146;1;13;17.9;32.19;63;280;41;1260;406641;219;63.39;111.47;32.26;15.02;4.35;231.75;67.08;96.49;27.93;17.25;4.99;8.54;0.16;54;103.8;29.49;122.5;34.8;88.69;25.67;256.8;74.33;88.69;25.67;227.96;65.98;117.53;34.02;163.23;47.25;124.53;36.04;57.73;16.71;3385;3316;3440;3776;0;1
b4a593a5-c9ad-4e74-ad9f-59d7352f3605;41043_Game3.replay;Champions Field;2023-02-08 20:01:52;win;[DU];MONKEY VILLAGE;Penquan;23;Octane;180;0;1;1;1;7;2;1;0;380;53.99;2323;1847;476;21;42;369;273;96;3;9;36.56;38.02;174;261;27;1390;453337;205.16;58.8;120.82;34.63;22.95;6.58;225.1;64.51;116.22;33.31;7.61;2.18;8.54;0.13;67;123.2;35;87.5;24.86;74.46;21.34;274.47;78.66;74.46;21.34;246.71;70.7;102.23;29.3;180.31;51.67;116.06;33.26;52.57;15.07;3144;2854;3352;3663;0;1
b4a593a5-c9ad-4e74-ad9f-59d7352f3605;41043_Game3.replay;Champions Field;2023-02-08 20:01:52;win;[DU];MONKEY VILLAGE;ScootleBoot;4284;Fennec;341;1;0;2;0;7;2;1;0;360;52.73;2087;1424;663;18;61;615;352;263;5;25;22.84;33.53;276;323;126;1446;476243;188.1;53.43;125.63;35.68;38.33;10.89;221.38;62.88;113.06;32.11;17.61;5;7.9;0.13;60;115.5;32.81;127.5;36.22;87.97;24.99;264.09;75.01;87.97;24.99;220.19;62.54;131.87;37.46;163.68;46.49;106.02;30.12;82.35;23.39;2845;2543;3054;3642;1;0
429486c0-829a-42f3-93a0-063c72eeb72f;41043_Game4.replay;Champions Field;2023-02-08 20:09:30;loss;MONKEY VILLAGE;[DU];hotshot;23;Octane;389;0;1;1;2;14;5;2;0;454;50.4;2820;2040;780;25;54;298;200;98;2;9;49.41;58.92;336;481;10;1451;486687;188.16;51.96;132.88;36.69;41.11;11.35;208.52;57.58;138.13;38.14;15.49;4.28;6.23;0.14;45;92;25.21;128.5;35.21;114.36;31.58;247.78;68.42;114.36;31.58;287.87;79.49;74.27;20.51;229.96;63.5;97.03;26.79;35.16;9.71;2428;1838;2897;3463;1;1
429486c0-829a-42f3-93a0-063c72eeb72f;41043_Game4.replay;Champions Field;2023-02-08 20:09:30;loss;MONKEY VILLAGE;[DU];bylebukong;23;Octane;425;1;0;3;3;14;5;1;33.33;438;48.72;2575;1606;969;21;75;742;465;277;6;24;44.65;30.8;350;413;134;1599;508204;139.28;41.39;132.72;39.44;64.54;19.18;197.86;58.79;125.6;37.32;13.09;3.89;9.24;0.1;97;54.2;14.85;169.9;46.55;141.47;42.04;195.07;57.96;141.47;42.04;228.3;67.84;108.24;32.16;185.03;54.98;84.23;25.03;67.28;19.99;2744;2513;2931;3794;3;0
429486c0-829a-42f3-93a0-063c72eeb72f;41043_Game4.replay;Champions Field;2023-02-08 20:09:30;loss;MONKEY VILLAGE;[DU];udayksingla;23;Octane;149;0;0;1;1;14;5;2;0;188;46.36;1048;736;312;9;25;0;0;0;0;0;16.64;35.66;0;163;0;1133;357875;270.79;79.44;63.63;18.67;6.44;1.89;225.59;66.18;97.67;28.65;17.59;5.16;6.8;0.17;41;204.7;56.08;53.3;14.6;64.02;18.78;276.84;81.22;64.02;18.78;332.26;97.48;8.59;2.52;296.64;87.03;42.9;12.59;1.32;0.39;3505;3377;3610;3843;0;0
429486c0-829a-42f3-93a0-063c72eeb72f;41043_Game4.replay;Champions Field;2023-02-08 20:09:30;win;[DU];MONKEY VILLAGE;ScootleBoot;4284;Fennec;793;4;1;2;7;6;1;0;57.14;355;51.89;2034;1479;555;17;44;499;293;206;3;18;29.33;32.68;219;130;7;1396;465782;207.52;57.8;123.19;34.31;28.32;7.89;232.46;64.74;120.32;33.51;6.26;1.74;9.02;0.12;73;120.3;32.96;109.7;30.05;59.08;16.45;299.96;83.55;59.08;16.45;198.39;55.26;160.64;44.74;137.43;38.28;123.31;34.34;98.3;27.38;2781;2922;2617;3515;1;2
429486c0-829a-42f3-93a0-063c72eeb72f;41043_Game4.replay;Champions Field;2023-02-08 20:09:30;win;[DU];MONKEY VILLAGE;Luke;403;Dominus;44;0;0;0;1;6;1;1;0;263;52;1846;1285;561;15;49;536;355;181;4;15;38.58;44.49;140;235;44;1300;433641;233.51;64.51;107.65;29.74;20.8;5.75;252.66;69.8;103.41;28.57;5.89;1.63;14.81;0.23;65;146.5;40.14;115.4;31.62;81.08;22.4;280.88;77.6;81.08;22.4;201.27;55.61;160.69;44.39;145.02;40.07;114.75;31.7;102.19;28.23;3275;3176;3383;3541;0;1
429486c0-829a-42f3-93a0-063c72eeb72f;41043_Game4.replay;Champions Field;2023-02-08 20:09:30;win;[DU];MONKEY VILLAGE;Penquan;23;Octane;406;1;1;1;6;6;1;0;16.67;418;52.01;2381;1856;525;20;46;666;468;198;5;18;29.23;20.14;190;145;38;1403;470749;203.55;56.24;124.2;34.32;34.18;9.44;203.11;56.12;146.09;40.36;12.73;3.52;7.7;0.12;62;97;26.58;127.3;34.88;78.86;21.79;283.07;78.21;78.86;21.79;193.49;53.46;168.43;46.54;138.3;38.21;108.69;30.03;114.94;31.76;2839;2885;2767;3503;0;1
fd86441f-ea5c-43d5-bdc0-a17c4618800f;16273_Game1.replay;DFH Stadium;2023-02-09 03:58:03;win;MONKEY VILLAGE;AFTERMATH;hotshot;23;Octane;506;0;0;5;2;10;0;0;0;438;46.74;2438;1940;498;21;46;446;296;150;3;13;55.8;64.44;279;186;4;1510;473728;146.99;45.31;131;40.38;46.42;14.31;174.71;53.86;117.85;36.33;31.84;9.82;3.39;0.12;28;97.3;30.03;133;41.05;88.14;27.17;236.26;72.83;88.14;27.17;220.6;68;103.8;32;177.85;54.83;85.57;26.38;60.97;18.8;2810;2687;2964;4075;1;0
fd86441f-ea5c-43d5-bdc0-a17c4618800f;16273_Game1.replay;DFH Stadium;2023-02-09 03:58:03;win;MONKEY VILLAGE;AFTERMATH;bylebukong;23;Octane;442;2;0;1;4;10;0;0;50;387;56.49;2051;1550;501;21;46;704;573;131;7;12;18.92;51.05;143;249;51;1565;474329;131.78;41;143.92;44.78;45.69;14.22;164.43;51.16;129.58;40.32;27.39;8.52;9.68;0.12;79;88.4;27.28;130.6;40.31;111.21;34.6;210.19;65.4;111.21;34.6;206.53;64.26;114.87;35.74;157.5;49;90.35;28.11;73.55;22.88;3412;3086;3879;4249;3;1
fd86441f-ea5c-43d5-bdc0-a17c4618800f;16273_Game1.replay;DFH Stadium;2023-02-09 03:58:03;win;MONKEY VILLAGE;AFTERMATH;udayksingla;23;Octane;124;0;1;0;0;10;0;0;0;187;49.6;1122;701;421;9;37;24;0;24;0;2;48.68;46.74;88;218;0;1283;396438;223;69.38;91.07;28.33;7.37;2.29;229;71.24;84.58;26.31;7.85;2.44;5.94;0.14;44;153.2;47.28;54.5;16.82;53.85;16.75;267.59;83.25;53.85;16.75;272.94;84.91;48.5;15.09;222.72;69.29;72.88;22.67;25.84;8.04;3433;3518;3365;3976;0;1
fd86441f-ea5c-43d5-bdc0-a17c4618800f;16273_Game1.replay;DFH Stadium;2023-02-09 03:58:03;loss;AFTERMATH;MONKEY VILLAGE;0riginalgamer;4284;Fennec;269;0;0;1;2;6;2;0;0;408;59.2;2153;1479;674;20;64;735;483;252;6;22;25.24;41.11;318;538;90;1528;471972;145.06;45.14;118.57;36.89;57.75;17.97;181.55;56.49;128.11;39.86;11.72;3.65;7.22;0.1;72;107.8;33.27;109;33.64;80.69;25.11;240.69;74.89;80.69;25.11;190.1;59.15;131.29;40.85;142.87;44.45;106.88;33.26;71.64;22.29;3127;2788;3374;4059;2;1
fd86441f-ea5c-43d5-bdc0-a17c4618800f;16273_Game1.replay;DFH Stadium;2023-02-09 03:58:03;loss;AFTERMATH;MONKEY VILLAGE;Zyphon;4284;Fennec;26;0;0;0;1;6;2;1;0;337;49.12;1786;1107;679;15;56;328;148;180;2;18;38.7;30.84;196;421;60;1424;435927;172;54.04;115.81;36.38;30.5;9.58;198.47;62.35;105.69;33.2;14.15;4.45;10.04;0.13;78;116.5;35.96;109.8;33.89;100.69;31.63;217.63;68.37;100.69;31.63;200.81;63.08;117.51;36.92;144.37;45.36;102.39;32.17;71.55;22.48;3467;3125;3742;3988;0;2
fd86441f-ea5c-43d5-bdc0-a17c4618800f;16273_Game1.replay;DFH Stadium;2023-02-09 03:58:03;loss;AFTERMATH;MONKEY VILLAGE;Glacidus;4780;Battle Bus;302;0;0;2;7;6;2;1;0;278;50.76;1462;945;517;11;44;278;62;216;1;18;24.39;23.99;34;127;0;1387;430063;180.06;56.03;115.8;36.03;25.53;7.94;155.72;48.45;145.4;45.24;20.27;6.31;6.24;0.08;78;103.1;31.82;102.8;31.73;84.7;26.35;236.69;73.65;84.7;26.35;180.02;56.01;141.37;43.99;131.93;41.05;111.83;34.8;77.63;24.15;2860;2575;3082;3847;0;1
0527a543-e21a-4eaa-bcba-5dccba84c9ae;16273_Game2.replay;DFH Stadium;2023-02-09 04:05:38;loss;MONKEY VILLAGE;AFTERMATH;hotshot;23;Octane;462;2;0;2;3;7;4;2;66.67;482;47.84;2919;2289;630;30;50;388;212;176;3;16;40.66;73.51;403;636;87;1584;536744;155.03;42.47;153.76;42.12;56.22;15.4;230.06;63.03;115.85;31.74;19.1;5.23;6.63;0.13;53;89.1;24.28;158.8;43.27;96.88;26.54;268.14;73.46;96.88;26.54;226.69;62.11;138.32;37.89;168.59;46.19;115.44;31.63;80.99;22.19;2947;2622;3157;3864;0;0
0527a543-e21a-4eaa-bcba-5dccba84c9ae;16273_Game2.replay;DFH Stadium;2023-02-09 04:05:38;loss;MONKEY VILLAGE;AFTERMATH;udayksingla;23;Octane;90;0;0;0;2;7;4;1;0;231;50.79;1427;896;531;11;48;247;187;60;2;5;28.82;42.97;159;231;12;1340;454001;239.42;65.29;114.19;31.14;13.12;3.58;265.75;72.46;94.8;25.85;6.19;1.69;4.96;0.14;35;203.1;55.34;56.6;15.42;52.17;14.23;314.56;85.77;52.17;14.23;316.36;86.27;50.37;13.73;258.87;70.59;85.31;23.26;22.56;6.15;4008;4268;3982;3958;0;0
