replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
9c7f5440-6114-4c8a-9733-7b6ca3971036;31248_Game4.replay;Utopia Coliseum (Dusk);2023-05-04 05:09:26;loss;[TRF];[DD];DreamZ.;7651;Redline;122;0;0;0;1;3;3;1;0;440;41.54;2449;1808;641;20;50;624;440;184;5;16;70.41;37.87;466;191;60;1480;467415;149.98;45.26;142.62;43.04;38.76;11.7;206.84;62.42;115.86;34.96;8.66;2.61;5.17;0.14;37;90.7;26.91;112.7;33.44;94.74;28.59;236.61;71.41;94.74;28.59;196.21;59.21;135.15;40.79;139.35;42.05;115.86;34.96;76.15;22.98;3069;3003;3140;3930;1;1
9c7f5440-6114-4c8a-9733-7b6ca3971036;31248_Game4.replay;Utopia Coliseum (Dusk);2023-05-04 05:09:26;win;[DD];[TRF];LboyFelicia;4284;Fennec;153;0;1;1;0;5;0;0;0;211;52.45;1247;780;467;10;40;215;107;108;2;9;21.57;29.18;18;219;92;1370;436229;198.07;59.31;114.14;34.18;21.72;6.5;211.33;63.29;118.05;35.35;4.55;1.36;6.78;0.16;42;102.5;30.42;105.6;31.34;89.95;26.94;243.98;73.06;89.95;26.94;235.62;70.56;98.31;29.44;167.63;50.2;116.31;34.83;49.99;14.97;2808;3155;2510;3054;1;1
9c7f5440-6114-4c8a-9733-7b6ca3971036;31248_Game4.replay;Utopia Coliseum (Dusk);2023-05-04 05:09:26;win;[DD];[TRF];ethan;23;Octane;223;1;0;0;1;5;0;0;100;361;34.78;1888;1196;692;14;59;408;252;156;3;13;43.13;27.2;489;115;47;1466;472451;166.77;49.51;124.17;36.86;45.92;13.63;208.86;62;116.19;34.49;11.8;3.5;10.04;0.17;59;106.4;31.57;119.8;35.55;84.73;25.15;252.12;74.85;84.73;25.15;233.09;69.2;103.76;30.8;184.32;54.72;87.59;26;64.94;19.28;2557;2894;2258;2997;1;0
9c7f5440-6114-4c8a-9733-7b6ca3971036;31248_Game4.replay;Utopia Coliseum (Dusk);2023-05-04 05:09:26;win;[DD];[TRF];mini;4284;Fennec;596;2;0;3;2;5;0;0;100;414;50.06;2279;1655;624;22;55;313;130;183;2;17;16.04;48.72;273;529;69;1537;484007;143.75;43.07;120.55;36.12;69.45;20.81;185.44;55.56;129.96;38.94;18.35;5.5;6.08;0.14;42;126.6;37.57;105.3;31.25;71.22;21.34;262.53;78.66;71.22;21.34;231.05;69.23;102.7;30.77;185.11;55.46;93.25;27.94;55.39;16.6;2578;2326;2802;3225;0;1
6c46eae9-6b74-493c-b7af-2816cab80d1a;45546_Game1.replay;Champions Field;2023-05-05 03:08:11;loss;[WFC];[DD];RenshiroKamazaki;23;Octane;197;0;0;1;1;3;2;1;0;301;45.46;1651;990;661;12;56;644;453;191;5;16;35.91;32.48;403;220;46;1501;469289;147.87;45.59;152.31;46.96;24.18;7.45;218.53;67.37;100.7;31.04;5.14;1.58;7.59;0.15;52;102.8;31.73;119.2;36.79;110.28;34;214.09;66;110.28;34;196.76;60.66;127.61;39.34;143.03;44.09;105.56;32.54;75.78;23.36;3228;2983;3482;3717;0;0
6c46eae9-6b74-493c-b7af-2816cab80d1a;45546_Game1.replay;Champions Field;2023-05-05 03:08:11;loss;[WFC];[DD];ant the knee;4284;Fennec;238;0;0;0;4;3;2;0;0;465;55.12;2414;1864;550;24;49;431;266;165;3;15;21.91;47.35;398;290;4;1525;458994;147.12;47.13;114.4;36.65;50.66;16.23;180.5;57.82;118.04;37.81;13.64;4.37;8.83;0.12;72;115.2;35.56;97.8;30.19;73.16;23.44;239.02;76.56;73.16;23.44;204.06;65.37;108.12;34.63;152.27;48.78;95.04;30.44;64.86;20.78;2572;2492;2692;3589;0;4
6c46eae9-6b74-493c-b7af-2816cab80d1a;45546_Game1.replay;Champions Field;2023-05-05 03:08:11;loss;[WFC];[DD];idOiT;4284;Fennec;88;0;0;0;2;3;2;1;0;366;46.79;1873;1110;763;14;67;232;0;232;0;20;37.94;11.51;165;216;0;1500;463357;145.63;45.33;148.99;46.38;26.64;8.29;189.15;58.88;116.07;36.13;16.04;4.99;7.39;0.11;65;117.6;36.3;108.3;33.43;92.18;28.69;229.08;71.31;92.18;28.69;206.73;64.35;114.53;35.65;148.2;46.13;99.19;30.88;73.87;22.99;2947;3001;2864;3674;1;1
6c46eae9-6b74-493c-b7af-2816cab80d1a;45546_Game1.replay;Champions Field;2023-05-05 03:08:11;win;[DD];[WFC];Spoon;403;Dominus;322;2;0;1;2;7;0;0;100;370;47.37;1955;1394;561;16;48;332;200;132;2;11;38.08;54.03;161;218;0;1476;460751;163.36;50.36;125.44;38.67;35.57;10.97;209.85;64.69;108.35;33.4;6.17;1.9;7.55;0.13;59;117.8;36.36;106.1;32.75;92.08;28.39;232.29;71.61;92.08;28.39;240.02;74;84.35;26;162.1;49.97;113.23;34.91;49.05;15.12;3147;2980;3340;3777;2;0
6c46eae9-6b74-493c-b7af-2816cab80d1a;45546_Game1.replay;Champions Field;2023-05-05 03:08:11;win;[DD];[WFC];Dies;23;Octane;213;0;1;1;0;7;0;0;0;290;63.57;1698;1176;522;19;52;514;353;161;5;16;2.04;65.04;76;689;152;1422;441099;171.24;53.28;124.92;38.87;25.24;7.85;200.91;62.51;113.13;35.2;7.36;2.29;2.66;0.12;23;97.6;30.12;116.1;35.83;105.29;32.76;216.1;67.24;105.29;32.76;200.13;62.27;121.26;37.73;140.88;43.83;109.81;34.17;70.7;22;3227;3090;3308;3776;3;1
6c46eae9-6b74-493c-b7af-2816cab80d1a;45546_Game1.replay;Champions Field;2023-05-05 03:08:11;win;[DD];[WFC];rubber ducky;403;Dominus;198;0;0;0;1;7;0;0;0;447;53.32;2308;1565;743;18;59;529;195;334;2;23;43.15;12;331;229;13;1559;488452;132.28;40.78;153.55;47.34;38.54;11.88;178.27;54.96;134.39;41.43;11.71;3.61;3.89;0.11;36;108.7;33.55;105.1;32.44;86.94;26.8;237.43;73.2;86.94;26.8;200.38;61.78;123.99;38.22;149.48;46.08;103.76;31.99;71.13;21.93;2582;2478;2735;3832;0;0
8f6da578-bd5a-47fc-9354-cc2732b8af9c;45546_Game2.replay;Champions Field;2023-05-05 03:16:07;win;[WFC];[DD];RenshiroKamazaki;23;Octane;104;0;0;0;2;5;1;0;0;357;50.84;2405;1655;750;20;64;419;282;137;3;12;26.19;41.91;563;370;17;1426;541502;184.36;46.55;183.49;46.33;28.16;7.11;287.73;72.66;106.06;26.78;2.22;0.56;8.11;0.14;58;142.2;35.37;121.9;30.32;111.31;28.11;284.7;71.89;111.31;28.11;284.28;71.78;111.74;28.22;197.46;49.86;142.69;36.03;55.86;14.11;3255;3269;3171;3783;0;2
8f6da578-bd5a-47fc-9354-cc2732b8af9c;45546_Game2.replay;Champions Field;2023-05-05 03:16:07;win;[WFC];[DD];ant the knee;4284;Fennec;441;1;0;2;2;5;1;0;50;370;55.97;2473;1884;589;23;56;574;486;88;5;8;40.54;79.11;207;398;1;1482;570300;192.65;48.3;158.25;39.67;47.97;12.03;233.85;58.63;150.06;37.62;14.96;3.75;10.12;0.11;89;148;36.82;130.5;32.46;90.33;22.65;308.54;77.35;90.33;22.65;275.37;69.04;123.5;30.96;208.98;52.39;119.57;29.98;70.31;17.63;2795;2476;3045;3664;1;1
8f6da578-bd5a-47fc-9354-cc2732b8af9c;45546_Game2.replay;Champions Field;2023-05-05 03:16:07;win;[WFC];[DD];idOiT;4284;Fennec;383;1;0;1;4;5;1;1;25;381;54.48;2652;1780;872;21;77;773;441;332;5;29;17.96;19.15;303;337;61;1504;572512;183.83;46.44;158.66;40.08;53.33;13.47;246.41;62.25;144.43;36.49;4.98;1.26;10.27;0.11;96;118.5;29.48;145.1;36.09;115.13;29.09;280.7;70.91;115.13;29.09;248.5;62.78;147.33;37.22;193.02;48.76;114.52;28.93;88.29;22.31;3106;3181;3042;3743;2;2
8f6da578-bd5a-47fc-9354-cc2732b8af9c;45546_Game2.replay;Champions Field;2023-05-05 03:16:07;loss;[DD];[WFC];Dies;23;Octane;345;0;1;2;2;8;2;1;0;303;52;2048;1038;1010;16;89;188;23;165;1;14;11.29;51.55;89;517;76;1448;556023;198.45;49.75;162.99;40.86;37.47;9.39;254.01;63.68;137.58;34.49;7.31;1.83;3.28;0.11;30;130.6;32.49;134.1;33.36;116.89;29.3;282.02;70.7;116.89;29.3;265.33;66.51;133.58;33.49;170.54;42.75;156.51;39.23;71.86;18.01;3130;3001;3266;3766;2;1
8f6da578-bd5a-47fc-9354-cc2732b8af9c;45546_Game2.replay;Champions Field;2023-05-05 03:16:07;loss;[DD];[WFC];Spoon;403;Dominus;259;0;0;1;2;8;2;0;0;311;40.79;1927;1098;829;14;71;455;207;248;3;21;76.59;28.97;261;309;92;1396;535902;216.61;54.29;139.6;34.99;42.75;10.72;232.7;58.33;147.73;37.03;18.53;4.64;7.24;0.12;60;154.2;38.36;94.6;23.53;94.94;23.8;304.02;76.2;94.94;23.8;280.36;70.27;118.6;29.73;224.37;56.24;105.26;26.38;69.33;17.38;3030;3216;2825;3552;2;1
8f6da578-bd5a-47fc-9354-cc2732b8af9c;45546_Game2.replay;Champions Field;2023-05-05 03:16:07;loss;[DD];[WFC];rubber ducky;403;Dominus;304;1;0;1;1;8;2;1;100;407;49.36;2568;1742;826;21;66;744;394;350;4;23;67.34;24.33;257;378;5;1568;601439;171.15;42.91;169.2;42.42;58.54;14.68;218.22;54.71;156.13;39.14;24.54;6.15;5.29;0.14;39;116.7;29.03;167.3;41.62;119.5;29.96;279.39;70.04;119.5;29.96;236.93;59.4;161.95;40.6;170.29;42.69;138.07;34.61;90.52;22.69;2675;2502;2852;3677;1;1
b2175c01-fc0f-4b7e-8c67-f4adb0d7ce83;45546_Game3.replay;Champions Field;2023-05-05 03:24:46;win;[WFC];[DD];RenshiroKamazaki;23;Octane;194;0;1;1;1;5;3;2;0;330;47.42;2095;1565;530;19;45;394;278;116;4;10;36.82;43.82;281;337;121;1410;491793;204.65;53.33;153.24;39.93;25.88;6.74;267.99;69.83;103;26.84;12.78;3.33;7.49;0.13;57;133.1;34.66;136.5;35.55;96.6;25.17;287.17;74.83;96.6;25.17;250.85;65.36;132.93;34.64;193.12;50.32;110.06;28.68;80.59;21;3064;3244;2946;3788;0;0
b2175c01-fc0f-4b7e-8c67-f4adb0d7ce83;45546_Game3.replay;Champions Field;2023-05-05 03:24:46;win;[WFC];[DD];ant the knee;4284;Fennec;843;5;0;1;7;5;3;1;71.43;384;53.88;2276;1533;743;17;71;286;200;86;2;8;38.02;36.25;202;155;0;1504;519184;188.87;49.9;138.8;36.67;50.84;13.43;213.23;56.33;136.65;36.1;28.64;7.57;8.42;0.11;75;128.4;33.44;110.7;28.83;65.98;17.43;312.53;82.57;65.98;17.43;270.84;71.55;107.67;28.45;213.83;56.49;105.64;27.91;59.03;15.6;2876;2660;2831;3660;1;1
b2175c01-fc0f-4b7e-8c67-f4adb0d7ce83;45546_Game3.replay;Champions Field;2023-05-05 03:24:46;win;[WFC];[DD];idOiT;4284;Fennec;124;0;0;0;5;5;3;0;0;332;49.53;2125;1321;804;16;71;413;261;152;3;13;25.44;29.5;117;252;38;1449;496219;198.74;53.04;148.75;39.7;27.18;7.25;237.5;63.39;125.44;33.48;11.72;3.13;10.54;0.11;94;104.3;27.16;115.4;30.05;78.78;21.03;295.88;78.97;78.78;21.03;265.6;70.89;109.06;29.11;185.78;49.59;135.93;36.28;52.95;14.13;3178;3277;3253;3717;0;3
b2175c01-fc0f-4b7e-8c67-f4adb0d7ce83;45546_Game3.replay;Champions Field;2023-05-05 03:24:46;loss;[DD];[WFC];Dies;23;Octane;366;2;0;1;2;13;5;1;100;269;58.99;1853;1274;579;17;59;203;30;173;1;17;23.6;65.49;85;495;69;1457;507292;200.92;52.34;153.49;39.98;29.5;7.68;247.01;64.34;120.42;31.37;16.48;4.29;3.65;0.12;31;131.5;34.24;116.7;30.39;125.83;32.78;258.08;67.22;125.83;32.78;259.98;67.72;123.93;32.28;197.75;51.51;118.15;30.78;68.01;17.72;3536;3801;3202;4148;1;0
b2175c01-fc0f-4b7e-8c67-f4adb0d7ce83;45546_Game3.replay;Champions Field;2023-05-05 03:24:46;loss;[DD];[WFC];Spoon;30;Merc;452;0;1;4;1;13;5;2;0;398;50.64;2548;1925;623;23;56;495;317;178;4;16;50.47;38.49;414;334;32;1551;543067;175.77;45.79;156.09;40.66;52.03;13.55;230.07;59.93;136.36;35.52;17.46;4.55;6.21;0.15;41;110.7;28.83;143.6;37.4;150.4;39.18;233.49;60.82;150.4;39.18;244.78;63.76;139.11;36.24;169.49;44.15;128.49;33.47;85.91;22.38;3097;2589;3702;4049;2;0
b2175c01-fc0f-4b7e-8c67-f4adb0d7ce83;45546_Game3.replay;Champions Field;2023-05-05 03:24:46;loss;[DD];[WFC];rubber ducky;403;Dominus;355;1;1;2;2;13;5;2;50;404;53.08;2568;1885;683;22;60;378;199;179;2;15;45.95;29.51;361;322;0;1535;533069;180.6;47.41;153.14;40.2;47.16;12.38;239.15;62.79;131.66;34.57;10.08;2.65;4.13;0.11;38;121.7;31.69;103.9;27.06;102.48;26.91;278.4;73.09;102.48;26.91;261.14;68.56;119.75;31.44;198.29;52.06;111.26;29.21;71.33;18.73;2873;2731;2990;3838;1;1
de92c4a8-4594-4ab1-ba32-34b71c86e6f0;45546_Game4.replay;Champions Field;2023-05-05 03:32:28;loss;[WFC];[DD];RenshiroKamazaki;23;Octane;98;0;0;1;0;10;5;4;0;341;49.22;2028;1600;428;18;40;294;200;94;2;10;45.42;46.67;426;209;0;1435;477486;179.76;49.92;149.74;41.58;30.61;8.5;234.96;65.25;113.58;31.54;11.57;3.21;5.76;0.15;39;165.9;45.7;96;26.45;95.18;26.43;264.92;73.57;95.18;26.43;247.84;68.82;112.27;31.18;202.37;56.2;97.3;27.02;60.44;16.78;3139;3480;2868;3779;1;1
de92c4a8-4594-4ab1-ba32-34b71c86e6f0;45546_Game4.replay;Champions Field;2023-05-05 03:32:28;loss;[WFC];[DD];idOiT;4284;Fennec;337;1;0;2;1;10;5;0;100;304;40.9;1646;839;807;10;63;349;87;262;1;15;49.87;13.9;149;146;18;1451;480486;185;51.77;139.26;38.97;33.08;9.26;214.46;60.02;129.23;36.17;13.64;3.82;9.2;0.12;77;94;25.9;131.7;36.28;109.64;30.68;247.7;69.32;109.64;30.68;231.12;64.68;126.21;35.32;170.49;47.71;117.3;32.83;69.54;19.46;2945;2710;3183;3621;0;2
de92c4a8-4594-4ab1-ba32-34b71c86e6f0;45546_Game4.replay;Champions Field;2023-05-05 03:32:28;loss;[WFC];[DD];ant the knee;4284;Fennec;459;0;1;3;4;10;5;1;0;504;53.58;2955;2345;610;31;62;579;399;180;4;18;44.45;35.47;524;215;8;1630;543914;142.18;39.56;143.33;39.88;73.87;20.55;195.66;54.44;146.31;40.71;17.41;4.84;8.71;0.11;78;94.6;26.06;126;34.71;112.02;31.17;247.36;68.83;112.02;31.17;243.05;67.63;116.33;32.37;169.82;47.25;123;34.22;66.57;18.52;2485;2285;2659;3517;1;2
de92c4a8-4594-4ab1-ba32-34b71c86e6f0;45546_Game4.replay;Champions Field;2023-05-05 03:32:28;win;[DD];[WFC];Dies;23;Octane;318;1;0;2;1;5;1;1;100;337;56.85;2187;1525;662;19;62;785;521;264;6;23;10.69;53.79;96;411;89;1476;496845;186.03;51.23;138.19;38.05;38.93;10.72;202.32;55.71;151.33;41.67;9.5;2.62;4.7;0.13;36;83.3;22.95;135.6;37.36;100.8;27.76;262.35;72.24;100.8;27.76;208.68;57.46;154.47;42.54;150.64;41.48;121.94;33.58;90.57;24.94;2917;2808;3094;3688;3;0
de92c4a8-4594-4ab1-ba32-34b71c86e6f0;45546_Game4.replay;Champions Field;2023-05-05 03:32:28;win;[DD];[WFC];Spoon;30;Merc;495;3;1;0;3;5;1;0;100;367;45.5;2096;1288;808;15;63;688;372;316;4;20;56;16.04;454;226;36;1578;525009;156.42;43.45;145.84;40.51;57.77;16.05;217.98;60.54;130.46;36.23;11.6;3.22;8.52;0.15;58;115.2;31.74;134.1;36.94;117.7;32.69;242.33;67.31;117.7;32.69;221.1;61.41;138.94;38.59;162.58;45.16;122.31;33.97;75.14;20.87;3198;3222;3175;3698;1;1
de92c4a8-4594-4ab1-ba32-34b71c86e6f0;45546_Game4.replay;Champions Field;2023-05-05 03:32:28;win;[DD];[WFC];rubber ducky;403;Dominus;539;1;2;1;6;5;1;0;16.67;346;49.25;2274;1655;619;22;57;327;147;180;2;16;70.45;23.58;314;540;29;1409;468452;210.03;58.33;112.69;31.3;37.36;10.38;202.74;56.3;146.36;40.65;10.99;3.05;5.09;0.13;40;155.5;42.84;77.1;21.24;73.89;20.52;286.19;79.48;73.89;20.52;233.36;64.81;126.72;35.19;179.79;49.93;115.45;32.06;64.83;18;2566;2419;2717;3589;1;1
6f79f116-c922-44bd-be90-e16dc14f0524;45546_Game5.replay;Champions Field;2023-05-05 03:40:07;win;[WFC];[DD];RenshiroKamazaki;23;Octane;293;0;1;2;1;6;1;1;0;305;41.52;1661;1054;607;12;53;172;100;72;1;6;43.71;36.16;207;68;0;1429;463694;171.84;49.6;156.28;45.11;18.3;5.28;234.07;67.57;109.45;31.59;2.9;0.84;4.28;0.12;37;143.1;40.54;104;29.46;81.64;23.57;264.78;76.43;81.64;23.57;235.27;67.91;111.15;32.09;173.45;50.07;115.55;33.35;57.43;16.58;3517;3835;3197;3841;0;2
6f79f116-c922-44bd-be90-e16dc14f0524;45546_Game5.replay;Champions Field;2023-05-05 03:40:07;win;[WFC];[DD];ant the knee;4284;Fennec;634;2;1;2;6;6;1;0;33.33;472;52.52;2749;2007;742;26;71;585;307;278;6;26;50.28;37.07;530;140;81;1623;520759;131.48;38.29;145.5;42.38;66.37;19.33;188.7;54.96;131.52;38.3;23.14;6.74;8.54;0.12;74;109.8;31.1;122.2;34.62;75.82;22.08;267.54;77.92;75.82;22.08;211.32;61.54;132.04;38.46;153.46;44.69;104.96;30.57;84.93;24.74;2748;2714;2758;3867;2;3
6f79f116-c922-44bd-be90-e16dc14f0524;45546_Game5.replay;Champions Field;2023-05-05 03:40:07;win;[WFC];[DD];idOiT;4284;Fennec;420;2;1;0;1;6;1;0;200;378;39.28;1966;1115;851;12;73;366;100;266;1;23;33.17;14.84;92;84;0;1521;502434;155.09;44;167.5;47.53;29.85;8.47;205.67;58.36;124.78;35.4;21.99;6.24;9.05;0.12;74;100.8;28.56;113.4;32.12;77.99;22.13;274.45;77.87;77.99;22.13;213.94;60.7;138.5;39.3;160.32;45.49;118.48;33.62;73.65;20.9;3220;3182;3261;3843;1;0
6f79f116-c922-44bd-be90-e16dc14f0524;45546_Game5.replay;Champions Field;2023-05-05 03:40:07;loss;[DD];[WFC];Spoon;30;Merc;212;0;1;1;1;8;4;1;0;370;41.71;2134;1353;781;17;69;226;60;166;1;15;58.46;31.34;249;349;43;1503;492474;166.98;47.86;140.66;40.32;41.23;11.82;204.65;58.66;133.11;38.15;11.12;3.19;7.24;0.13;55;117.6;33.31;112.7;31.93;138.14;39.6;210.74;60.4;138.14;39.6;237.15;67.97;111.73;32.03;175.83;50.4;108.11;30.99;64.93;18.61;2899;2799;2989;3625;1;2
6f79f116-c922-44bd-be90-e16dc14f0524;45546_Game5.replay;Champions Field;2023-05-05 03:40:07;loss;[DD];[WFC];Dies;23;Octane;396;0;0;3;2;8;4;2;0;283;54.22;1781;1258;523;16;47;500;325;175;4;16;10.61;40.37;167;361;79;1442;469810;181.36;51.88;135.66;38.81;32.53;9.31;205.55;58.8;128.86;36.86;15.14;4.33;4.53;0.13;34;96.9;27.45;114.8;32.52;117.4;33.59;232.16;66.41;117.4;33.59;208.99;59.79;140.57;40.21;157.77;45.13;117.26;33.55;74.53;21.32;3032;2954;3157;3580;3;1
6f79f116-c922-44bd-be90-e16dc14f0524;45546_Game5.replay;Champions Field;2023-05-05 03:40:07;loss;[DD];[WFC];rubber ducky;403;Dominus;290;1;0;0;3;8;4;1;33.33;402;52.98;2283;1593;690;22;61;593;301;292;5;23;41.88;30.66;303;545;110;1573;519202;152.06;43.13;147.91;41.95;52.59;14.92;214.43;60.82;113;32.05;25.13;7.13;5.88;0.15;40;128;36.26;113.4;32.12;114.31;32.42;238.24;67.58;114.31;32.42;220.59;62.57;131.96;37.43;181.24;51.41;91.26;25.89;80.05;22.71;2724;2631;2829;3582;1;0
6d39c694-3825-4e05-9810-c499181ecbd5;72510_Game1.replay;Champions Field;2023-05-05 03:57:52;win;[WFC];[LHK];RenshiroKamazaki;23;Octane;324;2;0;0;3;4;3;1;66.67;330;47.92;1940;1222;718;14;39;389;300;89;3;8;27.5;44.95;417;178;0;1397;453247;193.64;53.72;137.17;38.05;29.66;8.23;245.37;68.07;102.66;28.48;12.43;3.45;6.08;0.11;57;157.4;42.2;77.2;20.7;60.74;16.85;299.72;83.15;60.74;16.85;266.87;74.04;93.59;25.96;222.18;61.64;84.89;23.55;53.38;14.81;3173;3358;2868;3642;0;0
6d39c694-3825-4e05-9810-c499181ecbd5;72510_Game1.replay;Champions Field;2023-05-05 03:57:52;win;[WFC];[LHK];idOiT;4284;Fennec;423;2;0;1;3;4;3;2;66.67;332;46.13;1970;1067;903;12;64;427;200;227;2;20;39.35;19.56;111;141;1;1515;500960;166.44;45.17;169.45;45.99;32.56;8.84;229.86;62.39;126.55;34.35;12.04;3.27;10.41;0.13;83;118;31.64;147.9;39.65;97.97;26.59;270.48;73.41;97.97;26.59;235.75;63.98;132.71;36.02;182.64;49.57;106.47;28.9;79.35;21.54;3331;3253;3400;3836;1;1
6d39c694-3825-4e05-9810-c499181ecbd5;72510_Game1.replay;Champions Field;2023-05-05 03:57:52;win;[WFC];[LHK];ant the knee ^&^&^&;4284;Fennec;417;0;3;0;5;4;3;0;0;450;54.45;2766;1519;1247;22;74;419;200;219;2;19;36.07;53.38;516;724;9;1523;495406;177.07;48.78;122.88;33.85;63.01;17.36;204.56;56.36;133.71;36.84;24.69;6.8;6.29;0.1;60;92.4;24.77;144.1;38.63;85.37;23.52;277.6;76.48;85.37;23.52;246.3;67.86;116.66;32.14;191.63;52.8;106.22;29.26;65.11;17.94;2611;2296;2968;3586;0;2
6d39c694-3825-4e05-9810-c499181ecbd5;72510_Game1.replay;Champions Field;2023-05-05 03:57:52;loss;[LHK];[WFC];1k1;23;Octane;374;1;0;2;2;11;4;1;50;449;46.05;2688;1779;909;22;69;134;0;134;0;13;43.64;40.39;479;440;0;1517;508313;182.77;49.34;138.77;37.46;48.88;13.2;225.28;60.82;127.83;34.51;17.31;4.67;6.92;0.12;60;109.5;29.36;112.4;30.13;101.51;27.4;268.9;72.6;101.51;27.4;262.01;70.74;108.4;29.26;207.74;56.08;104.7;28.27;57.97;15.65;2961;2822;3105;3561;2;0
6d39c694-3825-4e05-9810-c499181ecbd5;72510_Game1.replay;Champions Field;2023-05-05 03:57:52;loss;[LHK];[WFC];Luke;23;Octane;202;1;0;1;1;11;4;2;100;250;47.5;1560;981;579;11;51;220;65;155;1;13;23.29;32.43;69;94;0;1250;421263;241.61;64.99;118.55;31.89;11.63;3.13;260.94;70.18;109.92;29.57;0.93;0.25;13.61;0.17;80;137.2;36.78;102.7;27.53;90.12;24.24;281.67;75.76;90.12;24.24;275.63;74.14;96.16;25.86;209.5;56.35;105.21;28.3;57.09;15.36;3432;3547;3369;3719;0;0
6d39c694-3825-4e05-9810-c499181ecbd5;72510_Game1.replay;Champions Field;2023-05-05 03:57:52;loss;[LHK];[WFC];kawhyan;23;Octane;456;1;0;3;1;11;4;1;100;383;47.27;2171;1420;751;15;59;245;100;145;1;15;72.37;28.6;361;145;14;1555;529872;168.95;45.68;140.93;38.1;60;16.22;213.72;57.78;139.26;37.65;16.9;4.57;7.84;0.1;79;105.6;28.31;130;34.85;95.75;25.89;274.13;74.11;95.75;25.89;259.21;70.08;110.67;29.92;191.7;51.83;113.47;30.68;64.71;17.49;2931;2817;3095;3688;1;1
d3e3db85-2468-453b-a65a-8a45ede824e2;72510_Game2.replay;Champions Field;2023-05-05 04:04:25;win;[WFC];[LHK];RenshiroKamazaki;23;Octane;297;1;0;1;4;7;0;0;25;339;47.53;1740;1181;559;15;49;454;276;178;4;15;21.29;41.02;429;341;125;1392;419242;171.87;54.78;115.77;36.9;26.12;8.32;216.46;68.98;92.36;29.43;4.96;1.58;5.22;0.11;49;124.8;39.49;99.4;31.46;88.61;28.24;225.16;71.76;88.61;28.24;219.46;69.94;94.31;30.06;175.64;55.98;77.48;24.69;60.64;19.33;2849;2902;2778;3541;1;1
d3e3db85-2468-453b-a65a-8a45ede824e2;72510_Game2.replay;Champions Field;2023-05-05 04:04:25;win;[WFC];[LHK];ant the knee;4284;Fennec;476;0;1;3;2;7;0;0;0;419;54.19;2271;1608;663;21;62;566;400;166;4;15;29.31;32.17;326;447;12;1580;482545;139.01;44.3;108.79;34.67;65.99;21.03;177.99;56.72;121.37;38.68;14.44;4.6;6.37;0.11;57;109.6;34.68;112.6;35.63;74.57;23.76;239.23;76.24;74.57;23.76;205.39;65.45;108.41;34.55;155.06;49.42;98.82;31.49;59.91;19.09;2633;2303;2979;3643;1;1
d3e3db85-2468-453b-a65a-8a45ede824e2;72510_Game2.replay;Champions Field;2023-05-05 04:04:25;win;[WFC];[LHK];idOiT;4284;Fennec;202;0;0;2;1;7;0;0;0;384;53.23;2027;1366;661;16;59;373;161;212;2;18;23.24;33.3;255;254;43;1528;467410;135.95;43.33;136.82;43.6;41.02;13.07;196.36;62.57;107.41;34.23;10.03;3.2;12;0.13;89;86.9;27.5;98.1;31.04;94.21;30.02;219.58;69.98;94.21;30.02;205.38;65.45;108.41;34.55;146.84;46.8;103.9;33.11;63.05;20.09;2940;2961;2932;3533;0;1
d3e3db85-2468-453b-a65a-8a45ede824e2;72510_Game2.replay;Champions Field;2023-05-05 04:04:25;loss;[LHK];[WFC];Luke;23;Octane;266;0;0;2;5;7;1;1;0;320;43.04;1663;847;816;9;66;351;185;166;2;16;31.7;23.35;158;43;4;1386;424236;169.39;53.97;124.19;39.57;20.26;6.46;212.23;67.62;97.57;31.09;4.04;1.29;11.81;0.13;90;110.2;34.87;90.6;28.67;95.21;30.34;218.62;69.66;95.21;30.34;205.36;65.43;108.48;34.57;145.24;46.28;110.62;35.25;57.98;18.47;3114;3246;3009;3680;0;1
