replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
e478cd45-8d76-4a69-a733-967078b2e557;32675_Game4.replay;Beckwith Park (Stormy);2022-10-20 18:33:09;loss;VT Stormzy & Neosunlight & DazedRex69;Brictone & ilygio & Swej.;Neosunlight;23;Octane;298;1;0;1;3;5;2;0;33.33;366;49.03;2132;1521;611;16;52;178;0;178;0;15;26.87;49;171;91;0;1548;511807;157.32;45.43;141.56;40.88;47.44;13.7;207.67;59.97;123.5;35.66;15.14;4.37;4.61;0.15;30;128.9;36.93;96.6;27.68;88.27;25.49;258.05;74.51;88.27;25.49;217.44;62.79;128.87;37.21;166.76;48.15;98.97;28.58;80.59;23.27;3264;3221;3335;3824;0;1
e478cd45-8d76-4a69-a733-967078b2e557;32675_Game4.replay;Beckwith Park (Stormy);2022-10-20 18:33:09;loss;VT Stormzy & Neosunlight & DazedRex69;Brictone & ilygio & Swej.;VT Stormzy;4284;Fennec;282;0;1;1;4;5;2;0;0;427;56.75;2621;2027;594;24;47;530;378;152;4;13;40.52;52.64;276;421;21;1630;542944;131.27;37.68;154.4;44.31;62.75;18.01;194.91;55.94;143.12;41.08;10.38;2.98;6.43;0.1;62;95.8;27.45;135.4;38.8;95.77;27.49;252.65;72.51;95.77;27.49;201.74;57.9;146.67;42.1;140.7;40.38;127.17;36.5;80.54;23.12;2697;2567;2847;3791;2;0
e478cd45-8d76-4a69-a733-967078b2e557;32675_Game4.replay;Beckwith Park (Stormy);2022-10-20 18:33:09;win;Brictone & ilygio & Swej.;VT Stormzy & Neosunlight & DazedRex69;Brictone;23;Octane;185;0;1;0;1;8;1;1;0;405;53.06;2337;1565;772;20;69;425;255;170;4;16;32.72;37.08;385;469;157;1550;512007;145.88;42.14;157.26;45.42;43.07;12.44;226.31;65.37;111.48;32.2;8.43;2.43;9.68;0.13;75;74.3;21.29;130.7;37.45;108.06;31.21;238.15;68.79;108.06;31.21;229.17;66.19;117.04;33.81;178.15;51.46;105.2;30.39;62.86;18.16;2676;2606;2631;3526;0;1
e478cd45-8d76-4a69-a733-967078b2e557;32675_Game4.replay;Beckwith Park (Stormy);2022-10-20 18:33:09;win;Brictone & ilygio & Swej.;VT Stormzy & Neosunlight & DazedRex69;ilygio;23;Octane;368;0;1;4;0;8;1;0;0;266;57.1;1482;1066;416;13;38;130;130;0;2;0;23.74;52.89;155;257;69;1372;456106;210.09;60.16;108.29;31.01;30.83;8.83;242.49;69.44;99.63;28.53;7.09;2.03;3.91;0.15;26;173.7;49.77;62.2;17.82;69.11;19.79;280.11;80.21;69.11;19.79;293.71;84.1;55.51;15.9;230.9;66.12;97.83;28.01;20.49;5.87;3487;3747;3264;3648;1;0
e478cd45-8d76-4a69-a733-967078b2e557;32675_Game4.replay;Beckwith Park (Stormy);2022-10-20 18:33:09;win;Brictone & ilygio & Swej.;VT Stormzy & Neosunlight & DazedRex69;Swej.;23;Octane;507;2;0;1;4;8;1;0;50;421;47.85;2411;1636;775;20;69;712;450;262;5;23;28.14;46.21;252;387;54;1484;489416;167.52;48.37;134.53;38.85;44.26;12.78;195.41;56.42;145.77;42.09;5.14;1.48;6.43;0.09;73;91.3;26.16;147.4;42.23;116.8;33.73;229.51;66.27;116.8;33.73;230.68;66.61;115.63;33.39;178.67;51.59;102.91;29.72;64.74;18.69;2570;2346;2758;3621;1;1
86efc62f-36bc-46ac-9c79-78119cf8e406;38395_Game1.replay;Aquadome;2022-10-21 03:12:58;win;JBassFox & Terminator & K105TY;GAK;JBassFox;4284;Fennec;276;1;1;0;1;5;1;0;100;294;48.92;1880;1307;573;15;51;716;540;176;6;15;22.95;32.16;151;208;59;1448;471644;184.12;52.24;141.39;40.11;26.96;7.65;208.92;59.27;132.63;37.63;10.91;3.1;10.36;0.09;121;101.6;28.38;122;34.08;86.14;24.44;266.33;75.56;86.14;24.44;210.16;59.63;142.3;40.37;155.06;43.99;108.85;30.88;88.55;25.12;3339;3229;3488;4005;1;2
86efc62f-36bc-46ac-9c79-78119cf8e406;38395_Game1.replay;Aquadome;2022-10-21 03:12:58;win;JBassFox & Terminator & K105TY;GAK;Terminator;7948;Honda Civic Type R-LE;430;2;0;1;7;5;1;1;28.57;456;47.88;2680;2108;572;25;50;566;403;163;5;14;42.67;58.98;161;390;96;1560;518779;153.25;43.09;154.98;43.58;47.4;13.33;209.77;58.99;136.89;38.49;8.97;2.52;9.87;0.09;104;125.4;35.03;116.9;32.65;81.65;22.96;273.98;77.04;81.65;22.96;230.66;64.86;124.98;35.14;170.93;48.06;106.5;29.95;78.21;21.99;3136;3087;3210;4041;3;1
86efc62f-36bc-46ac-9c79-78119cf8e406;38395_Game1.replay;Aquadome;2022-10-21 03:12:58;win;JBassFox & Terminator & K105TY;GAK;K105TY;23;Octane;402;1;2;1;3;5;1;0;33.33;313;53.84;1922;1335;587;19;50;392;283;109;4;9;28.08;85.83;155;577;116;1480;487401;194.38;55.13;122.29;34.68;35.94;10.19;222.65;63.14;122.45;34.73;7.52;2.13;7.03;0.1;73;119;33.24;100.8;28.16;81.35;23.07;271.26;76.93;81.35;23.07;229.03;64.95;123.58;35.05;164.74;46.72;115.34;32.71;72.53;20.57;3066;3229;2868;3854;0;2
86efc62f-36bc-46ac-9c79-78119cf8e406;38395_Game1.replay;Aquadome;2022-10-21 03:12:58;loss;GAK;JBassFox & Terminator & K105TY;"AsianApple20""!";23;Octane;138;0;0;1;1;11;4;1;0;295;42;1745;1078;667;12;56;256;100;156;1;13;54.17;27.07;398;121;0;1364;440218;192.87;55.73;133.32;38.53;19.87;5.74;228.83;66.13;110.66;31.98;6.56;1.9;7.3;0.15;49;99.5;27.79;118.9;33.21;110.24;31.86;235.82;68.14;110.24;31.86;231.74;66.97;114.32;33.03;177.62;51.33;109.77;31.72;58.67;16.95;2999;3015;3015;3512;2;3
86efc62f-36bc-46ac-9c79-78119cf8e406;38395_Game1.replay;Aquadome;2022-10-21 03:12:58;loss;GAK;JBassFox & Terminator & K105TY;GreenSleeves;23;Octane;523;1;0;4;2;11;4;0;50;473;47.21;2756;2035;721;22;64;793;587;206;6;19;57.12;20.03;271;180;25;1602;532317;148.01;41.63;139.88;39.34;67.68;19.03;186.59;52.48;149.08;41.93;19.89;5.59;4.98;0.07;73;104.3;29.13;135.1;37.74;110.09;30.96;245.48;69.04;110.09;30.96;226.72;63.76;128.85;36.24;164.41;46.24;122.77;34.53;68.39;19.23;2765;2373;3102;3690;3;1
86efc62f-36bc-46ac-9c79-78119cf8e406;38395_Game1.replay;Aquadome;2022-10-21 03:12:58;loss;GAK;JBassFox & Terminator & K105TY;King;23;Octane;138;0;0;1;2;11;4;3;0;322;58.93;1841;1341;500;18;45;95;23;72;1;6;30.36;46.97;100;490;76;1466;491693;181.33;50.56;144.39;40.26;32.94;9.18;212.79;59.33;133.11;37.11;12.76;3.56;4.01;0.13;31;144.2;40.28;85.3;23.83;99.62;27.78;259.04;72.22;99.62;27.78;276.05;76.97;82.6;23.03;225.91;62.99;90.98;25.37;41.77;11.65;3022;3292;2815;3696;0;0
34cb42e7-d249-4c65-919d-5e63c013f4ba;68603_Game1.replay;Sovereign Heights (Dusk);2022-10-21 03:18:55;loss;[LBP];GAPPLEBEES;PastaMafia;5488;R3MX GXT;116;0;0;1;1;8;3;0;0;223;62.54;1338;996;342;15;32;340;244;96;4;9;12.19;64.82;72;535;167;1366;440157;197.34;57.35;131.01;38.08;15.73;4.57;217.2;63.12;122.87;35.71;4.01;1.17;5.67;0.1;57;141.2;41.05;108.4;31.51;98.96;28.76;245.12;71.24;98.96;28.76;259.05;75.29;85.02;24.71;202.94;58.98;91.75;26.67;49.39;14.35;3369;3447;3326;3635;1;0
34cb42e7-d249-4c65-919d-5e63c013f4ba;68603_Game1.replay;Sovereign Heights (Dusk);2022-10-21 03:18:55;loss;[LBP];GAPPLEBEES;Lavablue;23;Octane;395;0;1;3;2;8;3;3;0;409;44.61;2418;1817;601;20;52;452;296;156;3;14;45.44;38.03;265;181;0;1492;480384;167.21;49.04;133.37;39.11;40.41;11.85;196.35;57.58;132.9;38.97;11.74;3.44;6.12;0.1;59;128.9;37.47;108.7;31.6;70.58;20.7;270.4;79.3;70.58;20.7;243.84;71.51;97.14;28.49;188.2;55.19;96.88;28.41;55.91;16.4;2848;2616;3030;3517;0;1
34cb42e7-d249-4c65-919d-5e63c013f4ba;68603_Game1.replay;Sovereign Heights (Dusk);2022-10-21 03:18:55;loss;[LBP];GAPPLEBEES;lite;23;Octane;332;1;0;1;3;8;3;0;33.33;328;48.65;1862;1375;487;15;44;361;276;85;3;9;63.25;27.11;69;143;29;1336;425640;199.3;59.06;119.6;35.44;18.56;5.5;167.77;49.72;161.92;47.98;7.76;2.3;10.44;0.12;86;77.7;22.59;120.8;35.12;96.03;28.46;241.43;71.54;96.03;28.46;220.78;65.42;116.68;34.58;160.9;47.68;110.57;32.77;65.99;19.55;2498;2623;2358;3305;0;2
34cb42e7-d249-4c65-919d-5e63c013f4ba;68603_Game1.replay;Sovereign Heights (Dusk);2022-10-21 03:18:55;win;GAPPLEBEES;[LBP];Fernado;23;Octane;363;1;0;1;4;6;1;1;25;417;49.44;2275;1514;761;18;69;644;434;210;5;19;28.66;29.73;325;316;76;1558;504388;148.01;43.02;154.73;44.98;41.27;12;209.56;60.92;112.57;32.72;21.87;6.36;8.11;0.11;76;109.6;31.86;137.9;40.09;97.28;28.28;246.72;71.72;97.28;28.28;215.31;62.59;128.69;37.41;151.92;44.16;126.75;36.85;65.33;18.99;2978;3047;2918;3810;0;0
34cb42e7-d249-4c65-919d-5e63c013f4ba;68603_Game1.replay;Sovereign Heights (Dusk);2022-10-21 03:18:55;win;GAPPLEBEES;[LBP];Monkeylicous;4284;Fennec;158;1;0;0;1;6;1;0;100;283;59.57;1728;1128;600;15;54;169;0;169;0;15;20.12;51.64;119;410;12;1556;502146;150.17;44.02;166.08;48.68;24.92;7.3;214.23;62.79;124.78;36.57;2.16;0.63;6.38;0.11;56;120.3;34.97;90;26.16;88.88;26.05;252.3;73.95;88.88;26.05;217.43;63.74;123.71;36.26;160.77;47.12;123.27;36.13;57.13;16.75;3188;3235;3150;3711;1;1
34cb42e7-d249-4c65-919d-5e63c013f4ba;68603_Game1.replay;Sovereign Heights (Dusk);2022-10-21 03:18:55;win;GAPPLEBEES;[LBP];rex;23;Octane;580;1;1;4;3;6;1;0;33.33;441;44.66;2437;1770;667;19;53;605;435;170;5;15;38.98;49.73;191;162;70;1443;469052;171.11;49.71;141.64;41.15;31.44;9.13;181.86;52.84;149.14;43.33;13.18;3.83;5.43;0.17;32;113.1;32.88;112.8;32.79;78.72;22.87;265.46;77.13;78.72;22.87;220.27;64;123.91;36;157;45.62;115.32;33.51;71.86;20.88;2869;2900;2799;3784;2;0
54ca7620-ebf4-4948-bac7-4e4dd68ff3f1;68603_Game2.replay;Sovereign Heights (Dusk);2022-10-21 03:27:11;loss;[LBP];GAPPLEBEES;PastaMafia;5488;R3MX GXT;86;0;0;1;1;8;4;1;0;252;63.46;1714;1166;548;14;45;302;226;76;3;7;20.97;48.61;98;258;70;1303;439005;230.63;62.49;122.59;33.22;15.85;4.29;238.95;64.74;123.11;33.36;7.02;1.9;5.87;0.1;57;159;42.86;104.1;28.06;97.37;26.38;271.7;73.62;97.37;26.38;278.72;75.52;90.35;24.48;213.99;57.98;112.28;30.42;42.79;11.59;3318;3432;3248;3541;0;0
54ca7620-ebf4-4948-bac7-4e4dd68ff3f1;68603_Game2.replay;Sovereign Heights (Dusk);2022-10-21 03:27:11;loss;[LBP];GAPPLEBEES;Lavablue;23;Octane;540;2;1;0;5;8;4;0;40;396;44.09;2383;1825;558;21;51;381;187;194;2;18;50.9;18.6;284;223;27;1492;493078;175.74;48.65;149.49;41.38;35.99;9.96;215.11;59.55;130.77;36.2;15.34;4.25;7.8;0.11;69;120.7;32.53;104;28.03;77.21;21.37;284.01;78.63;77.21;21.37;252.27;69.84;108.95;30.16;190.24;52.67;114.45;31.68;56.53;15.65;2992;3010;2986;3528;1;3
54ca7620-ebf4-4948-bac7-4e4dd68ff3f1;68603_Game2.replay;Sovereign Heights (Dusk);2022-10-21 03:27:11;loss;[LBP];GAPPLEBEES;lite;23;Octane;252;1;0;0;2;8;4;3;50;296;39.76;1670;1043;627;11;56;357;200;157;2;14;88.67;18.79;108;63;0;1433;482271;193.66;52.75;144.23;39.28;29.26;7.97;193.76;52.77;158.83;43.26;14.56;3.97;8.97;0.1;89;92.8;25.01;143.9;38.79;112.69;30.69;254.46;69.31;112.69;30.69;242.34;66;124.82;34;179.76;48.96;114.17;31.1;73.23;19.94;2619;2306;2950;3525;2;1
54ca7620-ebf4-4948-bac7-4e4dd68ff3f1;68603_Game2.replay;Sovereign Heights (Dusk);2022-10-21 03:27:11;win;GAPPLEBEES;[LBP];Fernado;23;Octane;366;2;0;0;4;8;3;1;50;374;49.91;2223;1421;802;16;61;317;67;250;1;22;32.25;41.57;154;200;32;1481;504870;188.8;50.96;137.13;37.02;44.53;12.02;235.55;63.58;120.02;32.4;14.89;4.02;8.22;0.1;84;112.4;30.3;133.6;36.01;86.77;23.42;283.68;76.58;86.77;23.42;230.41;62.2;140.04;37.8;169.25;45.69;128.38;34.65;72.83;19.66;2753;2740;2732;3498;2;0
54ca7620-ebf4-4948-bac7-4e4dd68ff3f1;68603_Game2.replay;Sovereign Heights (Dusk);2022-10-21 03:27:11;win;GAPPLEBEES;[LBP];rex;23;Octane;565;2;1;2;4;8;3;1;50;490;49.19;2868;2422;446;29;39;859;713;146;9;13;44.91;53.11;384;403;98;1543;520432;168.39;45.83;140.35;38.2;58.68;15.97;182.19;49.59;154.16;41.96;31.07;8.46;5.14;0.15;34;99.7;26.87;139.9;37.71;96.99;26.4;270.44;73.6;96.99;26.4;236.46;64.36;130.97;35.64;158.67;43.18;136.66;37.19;72.1;19.62;2630;2759;2559;3665;1;1
54ca7620-ebf4-4948-bac7-4e4dd68ff3f1;68603_Game2.replay;Sovereign Heights (Dusk);2022-10-21 03:27:11;win;GAPPLEBEES;[LBP];Monkeylicous;4284;Fennec;246;0;2;1;0;8;3;1;0;309;56.81;1735;1141;594;15;53;379;200;179;2;16;4.11;20.09;148;383;5;1482;496196;174.6;47.93;160.31;44.01;29.38;8.07;231.1;63.44;125.6;34.48;7.57;2.08;5.91;0.12;50;148.4;40;79.2;21.35;69.6;19.11;294.68;80.89;69.6;19.11;258.71;71.02;105.57;28.98;202.15;55.49;104.37;28.65;57.76;15.86;3357;3250;3526;3682;1;2
5fc76de3-b3a6-47d5-84e5-dec7ebc25e27;38395_Game2.replay;Aquadome;2022-10-21 03:27:40;win;JBassFox & Terminator & K105TY;GAK;JBassFox;4284;Fennec;353;1;0;1;1;11;1;0;100;327;52.16;2364;1810;554;23;43;581;481;100;6;10;32.93;56.04;194;396;90;1468;602155;208.02;48.83;178.27;41.85;39.69;9.32;241.86;56.78;172.44;40.48;11.68;2.74;12.13;0.08;143;113.1;26.18;161.4;37.36;125.56;29.48;300.42;70.52;125.56;29.48;261.65;61.42;164.33;38.58;196.47;46.12;141.55;33.23;87.97;20.65;3401;3224;3620;4239;1;1
5fc76de3-b3a6-47d5-84e5-dec7ebc25e27;38395_Game2.replay;Aquadome;2022-10-21 03:27:40;win;JBassFox & Terminator & K105TY;GAK;K105TY;23;Octane;92;0;0;0;0;11;1;0;0;259;59.17;1848;1169;679;17;53;352;224;128;3;11;18.79;119.87;196;574;77;1394;578184;252.65;58.49;156.54;36.24;22.8;5.28;287.51;66.55;129.16;29.9;15.33;3.55;8.2;0.1;79;151.1;34.98;117.1;27.11;111.89;25.9;320.1;74.1;111.89;25.9;307.92;71.28;124.08;28.72;237.82;55.05;116.68;27.01;77.5;17.94;3231;3272;3205;3961;1;0
5fc76de3-b3a6-47d5-84e5-dec7ebc25e27;38395_Game2.replay;Aquadome;2022-10-21 03:27:40;win;JBassFox & Terminator & K105TY;GAK;Terminator;7948;Honda Civic Type R-LE;655;1;0;5;4;11;1;1;25;398;49.1;2843;1950;893;24;80;434;300;134;3;13;62.79;54.57;202;427;0;1526;629644;195.13;45.49;187.1;43.62;46.69;10.89;236.04;55.03;167.16;38.97;25.72;6;9.31;0.1;89;157.7;36.5;139.6;32.31;113.83;26.54;315.09;73.46;113.83;26.54;305.77;71.29;123.16;28.71;228.19;53.2;129.69;30.24;71.05;16.56;3154;3030;3211;4137;3;1
5fc76de3-b3a6-47d5-84e5-dec7ebc25e27;38395_Game2.replay;Aquadome;2022-10-21 03:27:40;loss;GAK;JBassFox & Terminator & K105TY;"AsianApple20""!";23;Octane;138;0;0;0;0;5;2;0;0;251;41.88;1841;1161;680;12;60;332;200;132;2;11;99.96;25.54;229;74;0;1344;548271;256.64;60.26;146.3;34.35;22.92;5.38;270.68;63.56;146.32;34.36;8.86;2.08;7.79;0.14;55;109;25.23;150.4;34.81;119.35;28.02;306.52;71.98;119.35;28.02;264.98;62.22;160.89;37.78;201.66;47.35;129.21;30.34;94.99;22.31;2848;2861;2844;3248;0;2
5fc76de3-b3a6-47d5-84e5-dec7ebc25e27;38395_Game2.replay;Aquadome;2022-10-21 03:27:40;loss;GAK;JBassFox & Terminator & K105TY;GreenSleeves;23;Octane;528;1;0;2;7;5;2;1;14.29;469;47.11;3308;2369;939;28;84;985;665;320;7;28;57.76;22.91;555;355;42;1601;656349;170.57;40.11;172.13;40.48;82.56;19.41;229.72;54.02;176.56;41.52;18.98;4.46;7.93;0.07;109;142.2;32.92;162.6;37.64;112.32;26.41;312.94;73.59;112.32;26.41;268.35;63.1;156.9;36.9;207.11;48.7;114.85;27.01;103.29;24.29;2472;2210;2692;3345;2;2
5fc76de3-b3a6-47d5-84e5-dec7ebc25e27;38395_Game2.replay;Aquadome;2022-10-21 03:27:40;loss;GAK;JBassFox & Terminator & K105TY;King;23;Octane;122;0;0;0;4;5;2;1;0;317;53.86;2433;1603;830;22;70;112;47;65;1;7;36.29;71.92;120;638;66;1448;595397;216.86;50.56;180.64;42.12;31.42;7.33;280.84;65.48;135.87;31.68;12.21;2.85;6.64;0.16;41;175.9;40.72;105;24.31;86.74;20.22;342.18;79.78;86.74;20.22;325.71;75.94;103.21;24.06;256.52;59.81;115.29;26.88;57.11;13.31;3257;3220;3328;3360;0;1
443ae362-008b-4e34-a846-85263b6a69f8;38395_Game3.replay;Aquadome;2022-10-21 03:35:11;win;JBassFox & Terminator & K105TY;GAK;JBassFox;4284;Fennec;638;4;0;1;4;5;1;0;100;352;51.44;2118;1572;546;21;49;249;85;164;2;15;28.82;50.83;237;438;40;1586;534580;150.88;41.59;169.56;46.74;42.34;11.67;217.79;60.04;127.34;35.1;17.64;4.86;9.85;0.08;123;119.5;32.92;107.1;29.5;85.1;23.46;277.68;76.54;85.1;23.46;258.23;71.18;104.54;28.82;173.66;47.87;126.25;34.8;62.86;17.33;3435;3207;3567;3945;1;0
443ae362-008b-4e34-a846-85263b6a69f8;38395_Game3.replay;Aquadome;2022-10-21 03:35:11;win;JBassFox & Terminator & K105TY;GAK;K105TY;23;Octane;72;0;0;0;2;5;1;1;0;299;48.13;1828;1184;644;15;57;252;100;152;1;13;16.95;72.33;172;347;0;1444;479685;199.56;55.58;131.76;36.69;27.76;7.73;236.01;65.73;114.2;31.8;8.87;2.47;8.79;0.12;76;112.8;31.07;108.6;29.92;89.83;25.02;269.25;74.98;89.83;25.02;252.56;70.34;106.52;29.66;177.88;49.54;132.05;36.77;49.15;13.69;3625;3773;3361;4033;0;1
443ae362-008b-4e34-a846-85263b6a69f8;38395_Game3.replay;Aquadome;2022-10-21 03:35:11;win;JBassFox & Terminator & K105TY;GAK;Terminator;7948;Honda Civic Type R-LE;680;1;3;3;5;5;1;0;20;404;57.36;2512;2010;502;25;44;170;66;104;1;9;45.68;50.65;317;501;33;1579;524615;153.64;42.71;157.96;43.91;48.13;13.38;214.49;59.63;126.71;35.22;18.53;5.15;9.67;0.11;86;114.5;31.54;124.8;34.38;91.24;25.36;268.49;74.64;91.24;25.36;238.57;66.32;121.16;33.68;171.87;47.78;120.65;33.54;67.2;18.68;2896;2877;2925;3925;0;1
443ae362-008b-4e34-a846-85263b6a69f8;38395_Game3.replay;Aquadome;2022-10-21 03:35:11;loss;GAK;JBassFox & Terminator & K105TY;"AsianApple20""!";23;Octane;256;1;0;1;3;11;5;3;33.33;250;37.25;1378;813;565;9;50;332;200;132;2;12;61.26;16.13;152;93;0;1387;462991;208.27;57.41;133.63;36.84;20.87;5.75;241.61;66.6;112.84;31.11;8.32;2.29;6.92;0.12;57;88.6;24.41;115.9;31.93;118.78;32.74;243.99;67.26;118.78;32.74;227.51;62.71;135.26;37.29;166.56;45.91;125.71;34.65;70.51;19.44;2961;2810;3028;3409;0;0
443ae362-008b-4e34-a846-85263b6a69f8;38395_Game3.replay;Aquadome;2022-10-21 03:35:11;loss;GAK;JBassFox & Terminator & K105TY;King;23;Octane;60;0;0;0;0;11;5;1;0;311;59.86;1770;1156;614;17;48;335;170;165;2;7;28.47;55.94;105;590;36;1336;434121;215.56;61.82;117.19;33.61;15.96;4.58;217.16;62.28;110.91;31.81;20.64;5.92;3.16;0.14;22;151;41.6;79.8;21.98;90.37;25.92;258.34;74.08;90.37;25.92;256.42;73.53;92.29;26.47;203.12;58.25;106.33;30.49;39.26;11.26;3425;3504;3379;3686;0;1
443ae362-008b-4e34-a846-85263b6a69f8;38395_Game3.replay;Aquadome;2022-10-21 03:35:11;loss;GAK;JBassFox & Terminator & K105TY;GreenSleeves;23;Octane;373;0;1;2;2;11;5;1;0;494;50.41;3082;2392;690;29;66;841;542;299;7;28;48.31;31.42;599;519;169;1697;570745;130.51;35.98;139.06;38.33;93.2;25.69;187.11;51.58;146.68;40.43;28.98;7.99;5.88;0.07;89;101.5;27.96;144.3;39.75;111.69;30.79;251.08;69.21;111.69;30.79;233.4;64.34;129.37;35.66;175.57;48.4;103.09;28.42;84.11;23.19;2533;2216;2657;3762;2;0
c5e835a4-80a2-41d5-a382-d2f2dcc02427;68603_Game3.replay;Sovereign Heights (Dusk);2022-10-21 03:35:32;win;[LBP];GAPPLEBEES;PastaMafia;5488;R3MX GXT;22;0;0;0;0;8;2;0;0;233;54.43;1719;1050;669;16;50;125;78;47;2;4;23.61;28.51;53;282;0;1308;463574;227.69;60.22;141.63;37.46;8.75;2.31;238.34;63.04;121.82;32.22;17.89;4.73;6.74;0.11;61;186.4;49.18;84;22.16;90.71;23.99;287.36;76.01;90.71;23.99;288.46;76.3;89.6;23.7;239.37;63.31;92.05;24.35;46.65;12.34;3497;3560;3393;3656;0;0
c5e835a4-80a2-41d5-a382-d2f2dcc02427;68603_Game3.replay;Sovereign Heights (Dusk);2022-10-21 03:35:32;win;[LBP];GAPPLEBEES;Lavablue;23;Octane;543;1;2;1;5;8;2;2;20;405;48.7;2583;2095;488;24;43;218;110;108;2;10;30.8;39.69;289;304;89;1508;537025;178.03;46.96;164.7;43.45;36.37;9.59;218.92;57.75;138.82;36.62;21.37;5.64;9.11;0.13;71;114.1;30.11;121.2;31.98;91.12;24.04;287.99;75.96;91.12;24.04;261.76;69.05;117.35;30.95;202.97;53.54;112.16;29.59;63.98;16.88;2883;2596;3114;3610;1;0
c5e835a4-80a2-41d5-a382-d2f2dcc02427;68603_Game3.replay;Sovereign Heights (Dusk);2022-10-21 03:35:32;win;[LBP];GAPPLEBEES;lite;23;Octane;488;2;1;1;2;8;2;0;100;411;51.66;2404;1771;633;20;58;606;416;190;6;17;45.12;39.09;175;281;191;1475;519982;183.79;48.9;152.61;40.6;39.47;10.5;193.21;51.4;162.93;43.35;19.72;5.25;10.55;0.11;92;69.4;18.31;158.7;41.87;125.22;33.31;250.65;66.69;125.22;33.31;242.87;64.62;133;35.38;179.4;47.73;116.09;30.89;80.38;21.39;2509;2233;2683;3505;1;1
c5e835a4-80a2-41d5-a382-d2f2dcc02427;68603_Game3.replay;Sovereign Heights (Dusk);2022-10-21 03:35:32;loss;GAPPLEBEES;[LBP];Fernado;23;Octane;346;1;0;2;3;7;3;1;33.33;369;54.19;2427;1787;640;20;59;662;526;136;6;13;39.15;37.72;211;250;80;1448;512957;187.45;49.86;150.79;40.11;37.72;10.03;221.31;58.87;133.68;35.56;20.96;5.58;5.65;0.1;54;127.8;33.72;92.8;24.49;85.2;22.66;290.75;77.34;85.2;22.66;239.2;63.63;136.75;36.37;176.83;47.04;112.55;29.94;86.57;23.03;3037;2884;3215;3868;0;1
c5e835a4-80a2-41d5-a382-d2f2dcc02427;68603_Game3.replay;Sovereign Heights (Dusk);2022-10-21 03:35:32;loss;GAPPLEBEES;[LBP];rex;23;Octane;443;0;2;1;4;7;3;1;0;471;51.94;3068;2485;583;27;53;1026;795;231;9;21;41.54;41.87;343;245;107;1590;563566;157.72;41.96;153.7;40.89;64.48;17.15;189.11;50.31;159.98;42.56;26.83;7.14;5.38;0.19;29;98.8;26.07;155.1;40.92;133.43;35.5;242.48;64.5;133.43;35.5;209.93;55.85;165.98;44.15;155.27;41.31;110.88;29.5;109.76;29.2;2662;2502;2815;3927;0;1
c5e835a4-80a2-41d5-a382-d2f2dcc02427;68603_Game3.replay;Sovereign Heights (Dusk);2022-10-21 03:35:32;loss;GAPPLEBEES;[LBP];Monkeylicous;4284;Fennec;178;1;0;0;1;7;3;1;100;257;65.05;1629;876;753;12;68;319;59;260;1;23;8.31;76.56;126;383;54;1515;539930;180.27;47.56;171.59;45.27;27.18;7.17;241.43;63.7;133.12;35.12;4.49;1.18;7.15;0.13;53;141;37.2;116.9;30.84;108.2;28.55;270.83;71.45;108.2;28.55;220.76;58.24;158.28;41.76;153.43;40.48;151.25;39.9;74.36;19.62;3383;3610;3137;3875;1;0
e6312f89-8ecc-4b47-bdf3-6cb5d20c8624;68603_Game4.replay;Sovereign Heights (Dusk);2022-10-21 03:43:02;win;[LBP];GAPPLEBEES;Lavablue;23;Octane;519;2;0;2;5;6;1;0;40;454;45.82;2615;2023;592;22;47;560;427;133;5;11;36.96;42.13;378;181;72;1476;497028;169.47;48.03;149.89;42.48;33.5;9.49;224.38;63.59;112.59;31.91;15.88;4.5;8.65;0.15;57;104.9;28.98;121.2;33.48;74.58;21.14;278.28;78.86;74.58;21.14;226.56;64.21;126.3;35.79;170.46;48.31;114.31;32.4;68.09;19.3;2643;2400;2883;3409;0;3
